Date document;Etablissement ligne doc.;Code article;Code-barres article;Taille;Couleur;Saison;
12/12/2025;014;55813;6191114645257;XL;385;25H;;1,00;
12/12/2025;014;55813;6191114645264;XL;310;25H;;1,00;
12/12/2025;014;55816;6191114648470;XL;R385;25H;;1,00;
12/12/2025;014;55818;6191114655041;XL;995;25H;;1,00;
12/12/2025;014;55820;6191114657878;XL;R995;25H;;2,00;
12/12/2025;014;70207;6191114612587;XXL;R695;25H;;1,00;
12/12/2025;014;70213;6191114623682;M;P385;25H;;1,00;
12/12/2025;014;70224;6191114641792;L;385;25H;;1,00;
12/12/2025;014;70224;6191114641815;XL;385;25H;;1,00;
12/12/2025;014;70227;6191114652217;XL;I740;25H;;1,00;
12/12/2025;014;70230;6191114658219;XL;I995;25H;;1,00;
12/12/2025;014;70232;6191114658837;XXL;995;25H;;1,00;
12/12/2025;014;91272;6194444115667;TU;815;22H;;7,00;
12/12/2025;014;91273;6194444115674;TU;815;22H;;12,00;
12/12/2025;014;91529;6191114640290;37;385;25H;;1,00;
12/12/2025;015;21831;6191114583511;M;000;25E;;1,00;
12/12/2025;015;21832;6191114583672;M;200;25E;;1,00;
12/12/2025;015;21906;6191114600126;XL;385;25E;;1,00;
12/12/2025;015;21906;6191114600140;XL;000;25E;;1,00;
12/12/2025;015;22020;6191114619296;XL;815;25H;;1,00;
12/12/2025;015;22023;6191114609846;L;R385;25H;;1,00;
12/12/2025;015;22026;6191114610187;M;815;25H;;1,00;
12/12/2025;015;22033;6191114611115;3XL;695;25H;;1,00;
12/12/2025;015;22047;6191114611863;M;385;25H;;1,00;
12/12/2025;015;22069;6191114615861;M;784;25H;;1,00;
12/12/2025;015;22073;6191114616288;M;395;25H;;1,00;
12/12/2025;015;22073;6191114616295;L;870;25H;;1,00;
12/12/2025;015;22073;6191114616349;XXL;395;25H;;1,00;
12/12/2025;015;22122;6191114646667;XL;995;25H;;1,00;
12/12/2025;015;22127;6191114647138;XL;995;25H;;2,00;
12/12/2025;015;22127;6191114649057;M;770;25H;;1,00;
12/12/2025;015;22186;6191114627710;M;385;25H;;1,00;
12/12/2025;015;22198;6191114630147;M;385;25H;;1,00;
12/12/2025;015;22211;6191114641426;XXL;535;25H;;1,00;
12/12/2025;015;22212;6191114641525;L;255;25H;;1,00;
12/12/2025;015;22216;6191114642614;M;I880;25H;;1,00;
12/12/2025;015;22216;6191114642676;M;I385;25H;;1,00;
12/12/2025;015;22217;6191114642850;XL;000;25H;;1,00;
12/12/2025;015;22233;6191114644380;M;000;25H;;1,00;
12/12/2025;015;22243;6191114647855;XXL;695;25H;;1,00;
12/12/2025;015;22257;6191114650510;M;I740;25H;;1,00;
12/12/2025;015;22258;6191114650732;M;740;25H;;1,00;
12/12/2025;015;22260;6191114651104;M;385;25H;;1,00;
12/12/2025;015;22267;6191114651852;L;995;25H;;1,00;
12/12/2025;015;22277;6191114653382;S;784;25H;;1,00;
12/12/2025;015;22296;6191114656451;S;215;25H;;1,00;
12/12/2025;015;22300;6191114656819;M;870;25H;;1,00;
12/12/2025;015;22301;6191114657090;M;995;25H;;1,00;
12/12/2025;015;22308;6191114657700;M;870;25H;;1,00;
12/12/2025;015;22330;6191114660052;L;724;25H;;1,00;
12/12/2025;015;22331;6191114660151;S;995;25H;;1,00;
12/12/2025;015;22331;6191114660175;M;815;25H;;1,00;
12/12/2025;015;22331;6191114660236;L;995;25H;;1,00;
12/12/2025;015;55800;6191114621565;M;995;25H;;-1,00;
12/12/2025;015;55801;6191114621756;M;975;25H;;1,00;
12/12/2025;015;91272;6194444115667;TU;815;22H;;7,00;
12/12/2025;015;91273;6194444115674;TU;815;22H;;4,00;
12/12/2025;015;91504;6191114626355;TU;784;25H;;1,00;
12/12/2025;015;91507;6191114626409;TU;195;25H;;1,00;
12/12/2025;015;91527;6191114640153;40;870;25H;;1,00;
12/12/2025;015;91529;6191114640290;37;385;25H;;1,00;
12/12/2025;015;91529;6191114640306;37;875;25H;;1,00;
12/12/2025;016;21718;6191114571761;L;I705;25E;;1,00;
12/12/2025;016;21718;6191114571778;L;I270;25E;;1,00;
12/12/2025;016;21718;6191114571808;XL;I270;25E;;-1,00;
12/12/2025;016;21718;6191114571822;XXL;I705;25E;;-1,00;
12/12/2025;016;22032;6191114610880;S;995;25H;;1,00;
12/12/2025;016;22045;6191114611702;L;995;25H;;1,00;
12/12/2025;016;22052;6191114617186;M;995;25H;;1,00;
12/12/2025;016;22052;6191114617247;XXL;995;25H;;1,00;
12/12/2025;016;22053;6191114617292;M;995;25H;;1,00;
12/12/2025;016;22064;6191114618756;XL;815;25H;;1,00;
12/12/2025;016;22064;6191114618800;XXL;815;25H;;1,00;
12/12/2025;016;22065;6191114618947;L;350;25H;;1,00;
12/12/2025;016;22069;6191114615939;3XL;870;25H;;1,00;
12/12/2025;016;22073;6191114616257;S;870;25H;;1,00;
12/12/2025;016;22083;6191114619067;L;350;25H;;1,00;
12/12/2025;016;22086;6191114619500;M;010;25H;;1,00;
12/12/2025;016;22090;6191114620063;L;995;25H;;1,00;
12/12/2025;016;22091;6191114620148;S;995;25H;;1,00;
12/12/2025;016;22097;6191114620728;M;995;25H;;-1,00;
12/12/2025;016;22097;6191114620766;XL;995;25H;;1,00;
12/12/2025;016;22101;6191114621022;M;995;25H;;1,00;
12/12/2025;016;22101;6191114621046;XL;995;25H;;1,00;
12/12/2025;016;22102;6191114621091;L;995;25H;;1,00;
12/12/2025;016;22112;6191114622852;XL;R995;25H;;1,00;
12/12/2025;016;22117;6191114646315;XXL;995;25H;;1,00;
12/12/2025;016;22125;6191114646933;S;E385;25H;;1,00;
12/12/2025;016;22127;6191114647077;S;995;25H;;-1,00;
12/12/2025;016;22131;6191114623651;XXL;995;25H;;1,00;
12/12/2025;016;22133;6191114623972;M;645;25H;;1,00;
12/12/2025;016;22133;6191114623996;L;815;25H;;1,00;
12/12/2025;016;22133;6191114624030;XL;645;25H;;1,00;
12/12/2025;016;22148;6191114625563;XL;995;25H;;1,00;
12/12/2025;016;22150;6191114625631;L;995;25H;;1,00;
12/12/2025;016;22182;6191114629424;XXL;870;25H;;1,00;
12/12/2025;016;22182;6191114629448;XXL;784;25H;;1,00;
12/12/2025;016;22183;6191114629516;M;995;25H;;1,00;
12/12/2025;016;22183;6191114629554;XL;995;25H;;1,00;
12/12/2025;016;22188;6191114644731;L/XL;995;25H;;1,00;
12/12/2025;016;22201;6191114630383;M;815;25H;;1,00;
12/12/2025;016;22201;6191114630390;M;995;25H;;1,00;
12/12/2025;016;22201;6191114630475;3XL;995;25H;;1,00;
12/12/2025;016;22202;6191114630581;3XL;995;25H;;1,00;
12/12/2025;016;22203;6191114630611;S;010;25H;;1,00;
12/12/2025;016;22203;6191114630628;M;995;25H;;1,00;
12/12/2025;016;22203;6191114630635;M;010;25H;;1,00;
12/12/2025;016;22229;6191114644038;XXL;995;25H;;1,00;
12/12/2025;016;22243;6191114647794;L;695;25H;;1,00;
12/12/2025;016;22247;6191114648739;XL;R310;25H;;1,00;
12/12/2025;016;22254;6191114650299;M;995;25H;;1,00;
12/12/2025;016;22255;6191114650367;L;995;25H;;1,00;
12/12/2025;016;22256;6191114650411;M;995;25H;;1,00;
12/12/2025;016;22259;6191114650978;XXL;010;25H;;1,00;
12/12/2025;016;22259;6191114651005;3XL;490;25H;;1,00;
12/12/2025;016;22259;6191114651012;4XL;010;25H;;1,00;
12/12/2025;016;22260;6191114651067;S;815;25H;;1,00;
12/12/2025;016;22260;6191114651111;M;010;25H;;-1,00;
12/12/2025;016;22260;6191114656758;S;995;25H;;1,00;
12/12/2025;016;22261;6191114651302;XXL;490;25H;;1,00;
12/12/2025;016;22261;6191114651326;3XL;490;25H;;1,00;
12/12/2025;016;22262;6191114651401;XL;490;25H;;1,00;
12/12/2025;016;22277;6191114653382;S;784;25H;;1,00;
12/12/2025;016;22277;6191114653450;XXL;815;25H;;1,00;
12/12/2025;016;22278;6191114653528;3XL;995;25H;;1,00;
12/12/2025;016;22280;6191114653931;3XL;995;25H;;1,00;
12/12/2025;016;22285;6191114654426;3XL;995;25H;;1,00;
12/12/2025;016;22287;6191114654532;M;815;25H;;1,00;
12/12/2025;016;22287;6191114654549;M;995;25H;;1,00;
12/12/2025;016;22287;6191114654600;XXL;995;25H;;1,00;
12/12/2025;016;22289;6191114655225;M;995;25H;;1,00;
12/12/2025;016;22294;6191114656017;S;870;25H;;2,00;
12/12/2025;016;22294;6191114656048;M;870;25H;;1,00;
12/12/2025;016;22294;6191114656055;M;820;25H;;1,00;
12/12/2025;016;22294;6191114656062;M;950;25H;;1,00;
12/12/2025;016;22294;6191114656079;L;870;25H;;2,00;
12/12/2025;016;22294;6191114656109;XL;870;25H;;2,00;
12/12/2025;016;22294;6191114656123;XL;950;25H;;1,00;
12/12/2025;016;22294;6191114656161;3XL;870;25H;;1,00;
12/12/2025;016;22294;6191114656178;3XL;950;25H;;1,00;
12/12/2025;016;22295;6191114656260;XXL;995;25H;;1,00;
12/12/2025;016;22300;6191114656826;L;870;25H;;1,00;
12/12/2025;016;22300;6191114656833;XL;870;25H;;1,00;
12/12/2025;016;22309;6191114657977;XS;995;25H;;1,00;
12/12/2025;016;22343;6191114661356;L;I634;25H;;1,00;
12/12/2025;016;70224;6191114641808;L;694;25H;;1,00;
12/12/2025;016;70226;6191114652095;3XL;I995;25H;;1,00;
12/12/2025;016;70226;6191114652101;3XL;I880;25H;;1,00;
12/12/2025;016;70231;6191114658738;XXL;C000;25H;;1,00;
12/12/2025;016;70231;6191114658776;4XL;C000;25H;;1,00;
12/12/2025;016;70232;6191114658837;XXL;995;25H;;1,00;
12/12/2025;016;91272;6194444115667;TU;815;22H;;10,00;
12/12/2025;016;91273;6194444115674;TU;815;22H;;19,00;
12/12/2025;019;20288;6191114266070;XS;385;23H;;1,00;
12/12/2025;019;20288;6191114266148;XS;I000;23H;;1,00;
12/12/2025;019;20382;6191114285309;M;495;23H;;1,00;
12/12/2025;019;20382;6191114285415;M;535;23H;;1,00;
12/12/2025;019;20450;6191114300422;L;790;23H;;1,00;
12/12/2025;019;21126;6191114462175;3XL;R634;24H;;1,00;
12/12/2025;019;21189;6191114471252;L;I350;24H;;1,00;
12/12/2025;019;21190;6191114471351;M;I350;24H;;1,00;
12/12/2025;019;21419;6191114514195;L;695;24H;;2,00;
12/12/2025;019;21479;6191114530874;XL;995;24H;;-1,00;
12/12/2025;019;21546;6191114542983;39;815;25E;;1,00;
12/12/2025;019;21835;6191114584112;L;385;25E;;1,00;
12/12/2025;019;21954;6191114605329;L;815;25E;;1,00;
12/12/2025;019;22006;6191114606913;XL;995;25H;;1,00;
12/12/2025;019;22006;6191114606999;3XL;995;25H;;1,00;
12/12/2025;019;22009;6191114607170;L;380;25H;;1,00;
12/12/2025;019;22009;6191114607194;XL;380;25H;;1,00;
12/12/2025;019;22012;6191114607569;XXL;995;25H;;1,00;
12/12/2025;019;22014;6191114607743;M;R010;25H;;1,00;
12/12/2025;019;22014;6191114607835;3XL;R495;25H;;1,00;
12/12/2025;019;22015;6191114607842;S;695;25H;;1,00;
12/12/2025;019;22025;6191114610149;3XL;995;25H;;1,00;
12/12/2025;019;22026;6191114610200;L;815;25H;;1,00;
12/12/2025;019;22027;6191114653078;XXL;870;25H;;1,00;
12/12/2025;019;22031;6191114610859;XXL;695;25H;;1,00;
12/12/2025;019;22032;6191114610965;XXL;995;25H;;2,00;
12/12/2025;019;22032;6191114610996;3XL;940;25H;;1,00;
12/12/2025;019;22037;6191114611276;M;010;25H;;1,00;
12/12/2025;019;22037;6191114611283;L;995;25H;;2,00;
12/12/2025;019;22037;6191114611290;L;010;25H;;1,00;
12/12/2025;019;22037;6191114611337;XXL;010;25H;;1,00;
12/12/2025;019;22039;6191114611511;XXL;010;25H;;3,00;
12/12/2025;019;22039;6191114611535;3XL;010;25H;;1,00;
12/12/2025;019;22042;6191114609051;XXL;995;25H;;1,00;
12/12/2025;019;22042;6191114609068;3XL;385;25H;;1,00;
12/12/2025;019;22043;6191114611634;XL;784;25H;;1,00;
12/12/2025;019;22043;6191114611658;3XL;784;25H;;1,00;
12/12/2025;019;22044;6191114609105;L;995;25H;;1,00;
12/12/2025;019;22044;6191114609112;XL;995;25H;;1,00;
12/12/2025;019;22044;6191114622036;L;695;25H;;1,00;
12/12/2025;019;22045;6191114611702;L;995;25H;;1,00;
12/12/2025;019;22047;6191114611887;L;385;25H;;1,00;
12/12/2025;019;22047;6191114611917;XL;695;25H;;1,00;
12/12/2025;019;22047;6191114612853;3XL;385;25H;;1,00;
12/12/2025;019;22049;6191114612181;3XL;995;25H;;1,00;
12/12/2025;019;22050;6191114614468;S/M;995;25H;;1,00;
12/12/2025;019;22058;6191114617926;L;995;25H;;1,00;
12/12/2025;019;22068;6191114615823;3XL;995;25H;;1,00;
12/12/2025;019;22075;6191114616585;L;385;25H;;1,00;
12/12/2025;019;22078;6191114616790;L;476;25H;;1,00;
12/12/2025;019;22092;6191114620360;3XL;995;25H;;1,00;
12/12/2025;019;22106;6191114621473;M;990;25H;;1,00;
12/12/2025;019;22106;6191114621480;L;990;25H;;1,00;
12/12/2025;019;22110;6191114622432;XL;385;25H;;1,00;
12/12/2025;019;22113;6191114645752;XXL;820;25H;;1,00;
12/12/2025;019;22115;6191114646018;XL;990;25H;;3,00;
12/12/2025;019;22115;6191114646049;XXL;990;25H;;1,00;
12/12/2025;019;22117;6191114646315;XXL;995;25H;;2,00;
12/12/2025;019;22118;6191114646414;XL;995;25H;;1,00;
12/12/2025;019;22132;6191114623880;XL;224;25H;;1,00;
12/12/2025;019;22148;6191114625570;XXL;995;25H;;1,00;
12/12/2025;019;22151;6191114625716;L;995;25H;;1,00;
12/12/2025;019;22151;6191114625730;XXL;995;25H;;1,00;
12/12/2025;019;22175;6191114628823;XXL;990;25H;;1,00;
12/12/2025;019;22185;6191114627659;XL;695;25H;;1,00;
12/12/2025;019;22207;6191114640542;3XL;784;25H;;1,00;
12/12/2025;019;22209;6191114640719;L;815;25H;;1,00;
12/12/2025;019;22215;6191114642461;M;310;25H;;1,00;
12/12/2025;019;22217;6191114642898;3XL;000;25H;;1,00;
12/12/2025;019;22223;6191114643642;3XL;995;25H;;1,00;
12/12/2025;019;22230;6191114644076;M;880;25H;;1,00;
12/12/2025;019;22233;6191114644403;L;000;25H;;1,00;
12/12/2025;019;22236;6191114644540;XXL;940;25H;;1,00;
12/12/2025;019;22238;6191114644878;L;I995;25H;;1,00;
12/12/2025;019;22239;6191114645004;XL;815;25H;;1,00;
12/12/2025;019;22242;6191114647473;M;380;25H;;1,00;
12/12/2025;019;22242;6191114647503;M;724;25H;;1,00;
12/12/2025;019;22242;6191114647534;L;695;25H;;1,00;
12/12/2025;019;22242;6191114647633;XXL;695;25H;;1,00;
12/12/2025;019;22247;6191114648722;XL;R385;25H;;1,00;
12/12/2025;019;22255;6191114650398;3XL;995;25H;;1,00;
12/12/2025;019;22257;6191114650534;L;I350;25H;;1,00;
12/12/2025;019;22270;6191114649965;XXL;995;25H;;1,00;
12/12/2025;019;22289;6191114655287;XXL;995;25H;;1,00;
12/12/2025;019;22293;6191114655881;M;995;25H;;1,00;
12/12/2025;019;22293;6191114655904;L;995;25H;;1,00;
12/12/2025;019;22296;6191114656536;XL;385;25H;;1,00;
12/12/2025;019;22296;6191114656567;XXL;385;25H;;1,00;
12/12/2025;019;22297;6191114656642;M;215;25H;;1,00;
12/12/2025;019;22297;6191114656703;XXL;215;25H;;1,00;
12/12/2025;019;28474;6191113927651;XL;990;21H;;1,00;
12/12/2025;019;55676;6191114247123;S;395;23H;;1,00;
12/12/2025;019;55807;6191114641105;XXL;995;25H;;1,00;
12/12/2025;019;55808;6191114641228;L;995;25H;;1,00;
12/12/2025;019;55808;6191114641310;3XL;995;25H;;1,00;
12/12/2025;019;70200;6191114607958;XXL;R385;25H;;1,00;
12/12/2025;019;70200;6191114607965;XXL;R940;25H;;1,00;
12/12/2025;019;70202;6191114608139;M;995;25H;;1,00;
12/12/2025;019;70203;6191114608337;3XL;R995;25H;;2,00;
12/12/2025;019;70203;6191114608344;3XL;R355;25H;;1,00;
12/12/2025;019;70206;6191114612396;M;870;25H;;1,00;
12/12/2025;019;70214;6191114623750;L;995;25H;;1,00;
12/12/2025;019;70214;6191114623774;XL;995;25H;;1,00;
12/12/2025;019;70224;6191114641822;XL;694;25H;;1,00;
12/12/2025;019;70228;6191114649903;XXL;995;25H;;1,00;
12/12/2025;019;91507;6191114626393;TU;995;25H;;1,00;
12/12/2025;019;91526;6191114640016;39;995;25H;;1,00;
12/12/2025;019;91526;6191114640023;39;880;25H;;1,00;
12/12/2025;019;91529;6191114640306;37;875;25H;;1,00;
12/12/2025;021;21404;6191114513518;L;824;24H;;-1,00;
12/12/2025;021;21827;6191114583085;3XL;995;25E;;1,00;
12/12/2025;021;21833;6191114583924;XXL;995;25E;;1,00;
12/12/2025;021;21833;6191114583948;XXL;200;25E;;1,00;
12/12/2025;021;22011;6191114607460;3XL;010;25H;;1,00;
12/12/2025;021;22011;6191114607477;3XL;215;25H;;1,00;
12/12/2025;021;22013;6191114607712;3XL;995;25H;;1,00;
12/12/2025;021;22017;6191114609259;3XL;010;25H;;-1,00;
12/12/2025;021;22020;6191114609525;M;695;25H;;1,00;
12/12/2025;021;22022;6191114609747;XL;R385;25H;;1,00;
12/12/2025;021;22022;6191114609754;XL;R010;25H;;1,00;
12/12/2025;021;22023;6191114609907;3XL;R385;25H;;1,00;
12/12/2025;021;22038;6191114611382;L;R385;25H;;1,00;
12/12/2025;021;22039;6191114611498;XL;010;25H;;-1,00;
12/12/2025;021;22043;6191114622081;M;855;25H;;1,00;
12/12/2025;021;22043;6191114622104;XL;855;25H;;-1,00;
12/12/2025;021;22046;6191114611818;XL;C385;25H;;1,00;
12/12/2025;021;22114;6191114645844;L;020;25H;;1,00;
12/12/2025;021;22114;6191114645905;3XL;020;25H;;-1,00;
12/12/2025;021;22116;6191114646131;L;995;25H;;1,00;
12/12/2025;021;22122;6191114646681;3XL;995;25H;;1,00;
12/12/2025;021;22133;6191114624023;XL;815;25H;;1,00;
12/12/2025;021;22133;6191114625204;XL;995;25H;;1,00;
12/12/2025;021;22163;6191114659810;M;C490;25H;;1,00;
12/12/2025;021;22239;6191114645080;3XL;784;25H;;1,00;
12/12/2025;021;22244;6191114648005;XL;695;25H;;1,00;
12/12/2025;021;22256;6191114652293;4XL;995;25H;;1,00;
12/12/2025;021;22277;6191114653450;XXL;815;25H;;-1,00;
12/12/2025;021;22308;6191114657748;3XL;870;25H;;1,00;
12/12/2025;021;55813;6191114645165;S;385;25H;;1,00;
12/12/2025;021;55818;6191114655126;XXL;694;25H;;1,00;
12/12/2025;021;70217;6191114647343;3XL;E385;25H;;1,00;
12/12/2025;021;70220;6191114631205;XL;695;25H;;1,00;
12/12/2025;021;91272;6194444115667;TU;815;22H;;10,00;
12/12/2025;021;91273;6194444115674;TU;815;22H;;2,00;
12/12/2025;024;21190;6191114471344;M;I625;24H;;1,00;
12/12/2025;024;21190;6191114471351;M;I350;24H;;1,00;
12/12/2025;024;22015;6191114607866;L;695;25H;;2,00;
12/12/2025;024;22025;6191114610101;XL;995;25H;;1,00;
12/12/2025;024;22043;6191114622081;M;855;25H;;1,00;
12/12/2025;024;22064;6191114618640;S;855;25H;;1,00;
12/12/2025;024;22064;6191114618664;M;010;25H;;1,00;
12/12/2025;024;22079;6191114626096;L;316;25H;;-1,00;
12/12/2025;024;22080;6191114617018;XL;476;25H;;1,00;
12/12/2025;024;22097;6191114622326;4XL;870;25H;;1,00;
12/12/2025;024;22098;6191114620834;S;995;25H;;1,00;
12/12/2025;024;22100;6191114620957;S;995;25H;;1,00;
12/12/2025;024;22100;6191114620988;XL;995;25H;;1,00;
12/12/2025;024;22102;6191114621121;3XL;995;25H;;1,00;
12/12/2025;024;22118;6191114646391;L;995;25H;;1,00;
12/12/2025;024;22127;6191114647053;XS;995;25H;;1,00;
12/12/2025;024;22133;6191114624061;XXL;645;25H;;1,00;
12/12/2025;024;22135;6191114624115;S;870;25H;;1,00;
12/12/2025;024;22189;6191114644786;L/XL;200;25H;;1,00;
12/12/2025;024;22201;6191114630376;S;995;25H;;1,00;
12/12/2025;024;22258;6191114650688;S;385;25H;;1,00;
12/12/2025;024;22259;6191114650985;XXL;490;25H;;1,00;
12/12/2025;024;22261;6191114651289;XL;490;25H;;1,00;
12/12/2025;024;22262;6191114651388;L;490;25H;;1,00;
12/12/2025;024;22263;6191114651562;L;010;25H;;1,00;
12/12/2025;024;22287;6191114654624;3XL;995;25H;;1,00;
12/12/2025;024;22294;6191114656079;L;870;25H;;1,00;
12/12/2025;024;22294;6191114656130;XXL;870;25H;;1,00;
12/12/2025;024;22294;6191114656178;3XL;950;25H;;2,00;
12/12/2025;024;22342;6191114661288;M;I995;25H;;1,00;
12/12/2025;024;70220;6191114631168;M;695;25H;;1,00;
12/12/2025;024;70226;6191114652057;XL;I815;25H;;1,00;
12/12/2025;024;91272;6194444115667;TU;815;22H;;1,00;
12/12/2025;024;91273;6194444115674;TU;815;22H;;1,00;
12/12/2025;029;22011;6191114607385;M;010;25H;;1,00;
12/12/2025;029;22054;6191114617476;XXL;995;25H;;-1,00;
12/12/2025;029;22100;6191114620995;XXL;995;25H;;1,00;
12/12/2025;029;22102;6191114621107;XL;995;25H;;1,00;
12/12/2025;029;22215;6191114642423;S;215;25H;;1,00;
12/12/2025;029;22223;6191114643536;M;995;25H;;1,00;
12/12/2025;029;22261;6191114651265;L;490;25H;;1,00;
12/12/2025;029;22262;6191114651364;M;490;25H;;1,00;
12/12/2025;029;22300;6191114656833;XL;870;25H;;1,00;
12/12/2025;029;91272;6194444115667;TU;815;22H;;4,00;
12/12/2025;030;21826;6191114582927;3XL;200;25E;;1,00;
12/12/2025;030;21827;6191114583085;3XL;995;25E;;1,00;
12/12/2025;030;21829;6191114583344;3XL;MCO;25E;;1,00;
12/12/2025;030;21831;6191114583559;L;200;25E;;1,00;
12/12/2025;030;22004;6191114606340;S;R000;25H;;-1,00;
12/12/2025;030;22004;6191114606364;S;R815;25H;;-1,00;
12/12/2025;030;22004;6191114606371;M;R000;25H;;1,00;
12/12/2025;030;22004;6191114606395;M;R815;25H;;1,00;
12/12/2025;030;22010;6191114607279;M;995;25H;;1,00;
12/12/2025;030;22010;6191114607286;L;815;25H;;-1,00;
12/12/2025;030;22011;6191114607408;L;010;25H;;1,00;
12/12/2025;030;22013;6191114607712;3XL;995;25H;;1,00;
12/12/2025;030;22025;6191114610095;L;010;25H;;1,00;
12/12/2025;030;22026;6191114610200;L;815;25H;;1,00;
12/12/2025;030;22033;6191114611030;M;695;25H;;1,00;
12/12/2025;030;22046;6191114611795;M;C385;25H;;1,00;
12/12/2025;030;22061;6191114618152;M;R350;25H;;1,00;
12/12/2025;030;22063;6191114618527;M;995;25H;;1,00;
12/12/2025;030;22063;6191114618596;XL;784;25H;;-1,00;
12/12/2025;030;22064;6191114618893;3XL;855;25H;;1,00;
12/12/2025;030;22067;6191114615687;L;380;25H;;1,00;
12/12/2025;030;22070;6191114616011;XL;385;25H;;1,00;
12/12/2025;030;22072;6191114616219;L;476;25H;;1,00;
12/12/2025;030;22078;6191114616752;S;476;25H;;1,00;
12/12/2025;030;22084;6191114616493;XL;000;25H;;1,00;
12/12/2025;030;22086;6191114619562;XXL;010;25H;;-1,00;
12/12/2025;030;22092;6191114620285;M;995;25H;;-1,00;
12/12/2025;030;22092;6191114620308;L;995;25H;;1,00;
12/12/2025;030;22092;6191114620353;3XL;815;25H;;1,00;
12/12/2025;030;22098;6191114620889;3XL;995;25H;;1,00;
12/12/2025;030;22100;6191114620995;XXL;995;25H;;-1,00;
12/12/2025;030;22108;6191114622159;L;870;25H;;1,00;
12/12/2025;030;22110;6191114622418;M;385;25H;;-1,00;
12/12/2025;030;22110;6191114622425;L;385;25H;;1,00;
12/12/2025;030;22110;6191114622470;M;255;25H;;-1,00;
12/12/2025;030;22110;6191114622487;L;255;25H;;1,00;
12/12/2025;030;22112;6191114622814;3XL;815;25H;;1,00;
12/12/2025;030;22113;6191114645783;3XL;990;25H;;1,00;
12/12/2025;030;22114;6191114645899;3XL;815;25H;;1,00;
12/12/2025;030;22114;6191114645905;3XL;020;25H;;1,00;
12/12/2025;030;22115;6191114646032;XXL;820;25H;;1,00;
12/12/2025;030;22115;6191114646049;XXL;990;25H;;1,00;
12/12/2025;030;22117;6191114646292;XL;995;25H;;1,00;
12/12/2025;030;22117;6191114646315;XXL;995;25H;;1,00;
12/12/2025;030;22124;6191114646841;M;995;25H;;1,00;
12/12/2025;030;22127;6191114649088;XXL;770;25H;;1,00;
12/12/2025;030;22151;6191114625693;S;995;25H;;1,00;
12/12/2025;030;22162;6191114647220;L;995;25H;;1,00;
12/12/2025;030;22162;6191114647282;3XL;995;25H;;1,00;
12/12/2025;030;22182;6191114629387;L;784;25H;;1,00;
12/12/2025;030;22183;6191114629561;XXL;385;25H;;1,00;
12/12/2025;030;22187;6191114644694;L/XL;995;25H;;1,00;
12/12/2025;030;22187;6191114644700;L/XL;200;25H;;1,00;
12/12/2025;030;22193;6191114628090;XXL;995;25H;;1,00;
12/12/2025;030;22194;6191114628250;XXL;I255;25H;;1,00;
12/12/2025;030;22199;6191114631106;XL;995;25H;;1,00;
12/12/2025;030;22222;6191114643468;3XL;995;25H;;1,00;
12/12/2025;030;22243;6191114647794;L;695;25H;;1,00;
12/12/2025;030;22243;6191114647824;XL;695;25H;;1,00;
12/12/2025;030;22258;6191114650718;M;385;25H;;1,00;
12/12/2025;030;22258;6191114650879;4XL;195;25H;;1,00;
12/12/2025;030;22258;6191114650886;4XL;740;25H;;1,00;
12/12/2025;030;22259;6191114650930;L;010;25H;;1,00;
12/12/2025;030;22261;6191114651319;3XL;385;25H;;1,00;
12/12/2025;030;22261;6191114651326;3XL;490;25H;;1,00;
12/12/2025;030;22262;6191114651357;M;385;25H;;1,00;
12/12/2025;030;22262;6191114651371;L;385;25H;;1,00;
12/12/2025;030;22275;6191114653023;3XL;790;25H;;1,00;
12/12/2025;030;22285;6191114654341;M;995;25H;;1,00;
12/12/2025;030;22285;6191114654358;L;385;25H;;-1,00;
12/12/2025;030;22285;6191114654372;XL;385;25H;;1,00;
12/12/2025;030;22285;6191114654396;XXL;385;25H;;1,00;
12/12/2025;030;22285;6191114654402;XXL;995;25H;;1,00;
12/12/2025;030;22285;6191114654426;3XL;995;25H;;1,00;
12/12/2025;030;22287;6191114654525;S;995;25H;;1,00;
12/12/2025;030;22287;6191114654532;M;815;25H;;1,00;
12/12/2025;030;22287;6191114654563;L;995;25H;;1,00;
12/12/2025;030;22287;6191114654617;3XL;815;25H;;1,00;
12/12/2025;030;22287;6191114654624;3XL;995;25H;;1,00;
12/12/2025;030;22289;6191114655256;L;476;25H;;1,00;
12/12/2025;030;22289;6191114655294;XXL;476;25H;;1,00;
12/12/2025;030;22294;6191114656048;M;870;25H;;1,00;
12/12/2025;030;22294;6191114656055;M;820;25H;;1,00;
12/12/2025;030;22294;6191114656079;L;870;25H;;1,00;
12/12/2025;030;22294;6191114656116;XL;820;25H;;1,00;
12/12/2025;030;22294;6191114656130;XXL;870;25H;;1,00;
12/12/2025;030;22296;6191114656604;3XL;215;25H;;1,00;
12/12/2025;030;22301;6191114657120;L;215;25H;;1,00;
12/12/2025;030;22301;6191114657175;3XL;995;25H;;1,00;
12/12/2025;030;22308;6191114657724;XL;870;25H;;1,00;
12/12/2025;030;22309;6191114657991;M;995;25H;;1,00;
12/12/2025;030;22309;6191114658004;L;995;25H;;-1,00;
12/12/2025;030;22331;6191114660137;S;815;25H;;1,00;
12/12/2025;030;22331;6191114660168;S;390;25H;;1,00;
