Date document;Etablissement ligne doc.;Code article;Code-barres article;Taille;Couleur;Saison;
12/11/2025;030;22040;6191114611573;XL;R010;25H;;1,00;
12/11/2025;030;22042;6191114609075;3XL;995;25H;;1,00;
12/11/2025;030;22043;6191114611627;L;784;25H;;1,00;
12/11/2025;030;22043;6191114622098;L;855;25H;;1,00;
12/11/2025;030;22044;6191114622050;XXL;695;25H;;1,00;
12/11/2025;030;22045;6191114611771;3XL;695;25H;;1,00;
12/11/2025;030;22047;6191114611856;S;695;25H;;1,00;
12/11/2025;030;22048;6191114612051;3XL;995;25H;;1,00;
12/11/2025;030;22048;6191114612068;3XL;010;25H;;1,00;
12/11/2025;030;22054;6191114617414;M;995;25H;;1,00;
12/11/2025;030;22056;6191114617728;XXL;310;25H;;1,00;
12/11/2025;030;22062;6191114618275;M;870;25H;;1,00;
12/11/2025;030;22062;6191114618343;XL;995;25H;;1,00;
12/11/2025;030;22066;6191114615601;L;875;25H;;1,00;
12/11/2025;030;22071;6191114616127;L;195;25H;;1,00;
12/11/2025;030;22073;6191114616288;M;395;25H;;-1,00;
12/11/2025;030;22096;6191114622203;M;870;25H;;1,00;
12/11/2025;030;22113;6191114645776;3XL;820;25H;;1,00;
12/11/2025;030;22114;6191114645905;3XL;020;25H;;1,00;
12/11/2025;030;22128;6191114623040;XL;870;25H;;1,00;
12/11/2025;030;22130;6191114623583;XL;195;25H;;1,00;
12/11/2025;030;22133;6191114623965;M;815;25H;;1,00;
12/11/2025;030;22140;6191114624658;3XL;995;25H;;1,00;
12/11/2025;030;22152;6191114625754;M;995;25H;;1,00;
12/11/2025;030;22185;6191114627611;M;695;25H;;1,00;
12/11/2025;030;22188;6191114644724;S/M;200;25H;;1,00;
12/11/2025;030;22205;6191114630826;XXL;870;25H;;1,00;
12/11/2025;030;22211;6191114641365;M;535;25H;;1,00;
12/11/2025;030;22230;6191114644113;XL;880;25H;;1,00;
12/11/2025;030;22255;6191114650381;XXL;995;25H;;1,00;
12/11/2025;030;22269;6191114649828;L;870;25H;;1,00;
12/11/2025;030;22270;6191114649965;XXL;995;25H;;1,00;
12/11/2025;030;55800;6191114621619;XL;385;25H;;1,00;
12/11/2025;030;55800;6191114621633;XL;975;25H;;1,00;
12/11/2025;030;55807;6191114641068;XL;385;25H;;1,00;
12/11/2025;030;55807;6191114641112;XXL;784;25H;;1,00;
12/11/2025;030;55809;6191114642034;XXL;995;25H;;1,00;
12/11/2025;030;70200;6191114607958;XXL;R385;25H;;1,00;
12/11/2025;030;70201;6191114608061;XL;R385;25H;;1,00;
12/11/2025;030;70205;6191114612327;XL;695;25H;;2,00;
12/11/2025;030;70208;6191114612686;XL;R385;25H;;1,00;
12/11/2025;030;70208;6191114621985;XL;R870;25H;;1,00;
12/11/2025;030;70210;6191114619173;M;R350;25H;;1,00;
12/11/2025;030;70220;6191114631199;XL;870;25H;;1,00;
12/11/2025;030;91272;6194444115667;TU;815;22H;;13,00;
12/11/2025;030;91273;6194444115674;TU;815;22H;;19,00;
12/11/2025;030;91509;6191114625372;40;995;25H;;1,00;
12/11/2025;030;91529;6191114640320;38;875;25H;;1,00;
12/11/2025;031;21190;6191114471351;M;I350;24H;;1,00;
12/11/2025;031;22006;6191114606883;XL;815;25H;;1,00;
12/11/2025;031;22006;6191114606913;XL;995;25H;;1,00;
12/11/2025;031;22009;6191114607187;XL;880;25H;;1,00;
12/11/2025;031;22009;6191114607194;XL;380;25H;;1,00;
12/11/2025;031;22039;6191114611504;XXL;995;25H;;1,00;
12/11/2025;031;22042;6191114608962;S;385;25H;;1,00;
12/11/2025;031;22055;6191114617605;XXL;870;25H;;1,00;
12/11/2025;031;22058;6191114617940;XL;995;25H;;1,00;
12/11/2025;031;22062;6191114618404;3XL;995;25H;;1,00;
12/11/2025;031;22078;6191114616783;L;995;25H;;1,00;
12/11/2025;031;22090;6191114620087;XL;995;25H;;1,00;
12/11/2025;031;22091;6191114620209;XL;995;25H;;1,00;
12/11/2025;031;22092;6191114620322;XL;995;25H;;1,00;
12/11/2025;031;22099;6191114620919;L;995;25H;;1,00;
12/11/2025;031;22100;6191114620988;XL;995;25H;;1,00;
12/11/2025;031;22108;6191114622173;XXL;870;25H;;1,00;
12/11/2025;031;22116;6191114646179;XXL;995;25H;;1,00;
12/11/2025;031;22118;6191114646438;XXL;995;25H;;2,00;
12/11/2025;031;22122;6191114646643;M;995;25H;;1,00;
12/11/2025;031;22131;6191114623637;L;995;25H;;1,00;
12/11/2025;031;22133;6191114624054;XXL;815;25H;;1,00;
12/11/2025;031;22175;6191114628816;XL;990;25H;;1,00;
12/11/2025;031;22199;6191114631113;XXL;995;25H;;1,00;
12/11/2025;031;91531;6191114648586;TU;695;25H;;1,00;
12/11/2025;032;22043;6191114611603;S;784;25H;;1,00;
12/11/2025;033;21874;6191114598621;XXL;I270;25E;;1,00;
12/11/2025;033;21876;6191114599031;XL;I815;25E;;1,00;
12/11/2025;033;22009;6191114607170;L;380;25H;;1,00;
12/11/2025;033;22012;6191114607583;3XL;995;25H;;1,00;
12/11/2025;033;22043;6191114611627;L;784;25H;;1,00;
12/11/2025;033;22044;6191114622050;XXL;695;25H;;1,00;
12/11/2025;033;70200;6191114607897;M;R385;25H;;1,00;
12/11/2025;033;70200;6191114607958;XXL;R385;25H;;1,00;
13/11/2025;002;20835;6191114396692;2XL/3;990;24E;;1,00;
13/11/2025;002;21718;6191114571709;S;I705;25E;;1,00;
13/11/2025;002;21833;6191114583948;XXL;200;25E;;2,00;
13/11/2025;002;21859;6191114588707;S;000;25E;;1,00;
13/11/2025;002;21906;6191114600126;XL;385;25E;;1,00;
13/11/2025;002;21906;6191114600133;XL;995;25E;;1,00;
13/11/2025;002;22010;6191114607248;S;815;25H;;1,00;
13/11/2025;002;22010;6191114607255;S;995;25H;;1,00;
13/11/2025;002;22010;6191114607323;XXL;815;25H;;1,00;
13/11/2025;002;22020;6191114619272;M;815;25H;;1,00;
13/11/2025;002;22040;6191114611573;XL;R010;25H;;1,00;
13/11/2025;002;22041;6191114608870;M;R010;25H;;1,00;
13/11/2025;002;22042;6191114609051;XXL;995;25H;;1,00;
13/11/2025;002;22049;6191114612082;S;995;25H;;1,00;
13/11/2025;002;22049;6191114612150;XXL;815;25H;;1,00;
13/11/2025;002;22049;6191114612167;XXL;995;25H;;1,00;
13/11/2025;002;22049;6191114612181;3XL;995;25H;;1,00;
13/11/2025;002;22055;6191114624887;XXL;995;25H;;1,00;
13/11/2025;002;22061;6191114618138;S;R350;25H;;1,00;
13/11/2025;002;22062;6191114618367;XXL;870;25H;;1,00;
13/11/2025;002;22062;6191114618374;XXL;995;25H;;1,00;
13/11/2025;002;22099;6191114620919;L;995;25H;;1,00;
13/11/2025;002;22106;6191114621428;L;995;25H;;1,00;
13/11/2025;002;22106;6191114621480;L;990;25H;;1,00;
13/11/2025;002;22122;6191114646674;XXL;995;25H;;1,00;
13/11/2025;002;22123;6191114646728;M;695;25H;;1,00;
13/11/2025;002;22127;6191114647091;M;995;25H;;1,00;
13/11/2025;002;22127;6191114647138;XL;995;25H;;1,00;
13/11/2025;002;22132;6191114623842;M;224;25H;;1,00;
13/11/2025;002;22139;6191114624382;S;385;25H;;1,00;
13/11/2025;002;22150;6191114625594;S;995;25H;;1,00;
13/11/2025;002;22153;6191114625822;XL;995;25H;;1,00;
13/11/2025;002;22186;6191114627697;S;385;25H;;1,00;
13/11/2025;002;22186;6191114627789;XXL;784;25H;;1,00;
13/11/2025;002;22202;6191114630598;3XL;790;25H;;1,00;
13/11/2025;002;22209;6191114640726;L;870;25H;;1,00;
13/11/2025;002;22215;6191114642423;S;215;25H;;1,00;
13/11/2025;002;22243;6191114647749;M;995;25H;;1,00;
13/11/2025;002;22255;6191114650398;3XL;995;25H;;1,00;
13/11/2025;002;55800;6191114621565;M;995;25H;;1,00;
13/11/2025;002;55800;6191114621671;3XL;385;25H;;1,00;
13/11/2025;002;55800;6191114621688;3XL;995;25H;;1,00;
13/11/2025;002;55805;6191114626584;M;R000;25H;;1,00;
13/11/2025;002;55805;6191114626614;L;R000;25H;;1,00;
13/11/2025;002;55814;6191114645370;M;385;25H;;1,00;
13/11/2025;002;55814;6191114645394;M;975;25H;;1,00;
13/11/2025;002;55814;6191114645431;XL;385;25H;;2,00;
13/11/2025;002;55814;6191114645493;3XL;385;25H;;1,00;
13/11/2025;002;55814;6191114645509;3XL;995;25H;;1,00;
13/11/2025;002;55814;6191114645516;3XL;975;25H;;1,00;
13/11/2025;002;70201;6191114608023;M;R385;25H;;1,00;
13/11/2025;002;70207;6191114612549;L;R695;25H;;1,00;
13/11/2025;002;91272;6194444115667;TU;815;22H;;3,00;
13/11/2025;002;91510;6191114625457;38;815;25H;;1,00;
13/11/2025;005;20144;6191114230095;4XL;265;23H;;1,00;
13/11/2025;005;20193;6191114240148;XXL;794;23H;;1,00;
13/11/2025;005;20271;6191114262737;3XL;010;23H;;1,00;
13/11/2025;005;20427;6191114295384;XXL;645;23H;;1,00;
13/11/2025;005;20505;6191114310308;3XL;625;24E;;1,00;
13/11/2025;005;20713;6191114359147;XXL;920;24E;;1,00;
13/11/2025;005;20727;6191114363571;3XL;705;24E;;1,00;
13/11/2025;005;20752;6191114378711;XL;940;24E;;-1,00;
13/11/2025;005;21165;6191114466364;S/M;145;24H;;1,00;
13/11/2025;005;21286;6191114504899;L;390;24H;;1,00;
13/11/2025;005;21301;6191114491953;3XL;995;24H;;1,00;
13/11/2025;005;21400;6191114511064;3XL;480;24H;;1,00;
13/11/2025;005;22003;6191114606333;3XL;R870;25H;;1,00;
13/11/2025;005;22006;6191114606920;XXL;815;25H;;1,00;
13/11/2025;005;22020;6191114619302;XXL;815;25H;;1,00;
13/11/2025;005;22039;6191114611504;XXL;995;25H;;1,00;
13/11/2025;005;22065;6191114618992;XXL;820;25H;;1,00;
13/11/2025;005;22073;6191114616318;XL;870;25H;;1,00;
13/11/2025;005;22083;6191114619111;XXL;820;25H;;1,00;
13/11/2025;005;22090;6191114620100;XXL;995;25H;;2,00;
13/11/2025;005;22092;6191114620346;XXL;995;25H;;1,00;
13/11/2025;005;22101;6191114621060;3XL;995;25H;;1,00;
13/11/2025;005;22118;6191114646384;M;874;25H;;1,00;
13/11/2025;005;22172;6191114627376;XL;995;25H;;1,00;
13/11/2025;005;22178;6191114628991;XL;P010;25H;;1,00;
13/11/2025;005;22186;6191114627796;3XL;385;25H;;1,00;
13/11/2025;005;22186;6191114627802;3XL;784;25H;;1,00;
13/11/2025;005;22205;6191114630833;3XL;870;25H;;1,00;
13/11/2025;005;22211;6191114641396;XL;694;25H;;1,00;
13/11/2025;005;22211;6191114641402;XL;535;25H;;1,00;
13/11/2025;005;22242;6191114647602;XL;724;25H;;1,00;
13/11/2025;005;22246;6191114648890;3XL;995;25H;;1,00;
13/11/2025;005;22270;6191114649965;XXL;995;25H;;1,00;
13/11/2025;005;28921;6191114032927;3XL;995;22H;;1,00;
13/11/2025;005;70220;6191114631175;L;870;25H;;1,00;
13/11/2025;005;91272;6194444115667;TU;815;22H;;3,00;
13/11/2025;005;91273;6194444115674;TU;815;22H;;5,00;
13/11/2025;005;91529;6191114640306;37;875;25H;;1,00;
13/11/2025;009;21239;6191114480230;S;995;24H;;1,00;
13/11/2025;009;21569;6191114546028;M;385;25E;;1,00;
13/11/2025;009;22070;6191114615960;S;995;25H;;1,00;
13/11/2025;009;22082;6191114617094;S;380;25H;;1,00;
13/11/2025;009;55801;6191114621718;S;995;25H;;1,00;
13/11/2025;009;70209;6191114612730;S;R170;25H;;1,00;
13/11/2025;009;91273;6194444115674;TU;815;22H;;1,00;
13/11/2025;011;22008;6191114607088;L;R385;25H;;1,00;
13/11/2025;011;22054;6191114617445;XL;385;25H;;1,00;
13/11/2025;011;22177;6191114628847;S;010;25H;;1,00;
13/11/2025;011;22177;6191114628915;XL;215;25H;;1,00;
13/11/2025;011;70210;6191114619142;S;R385;25H;;1,00;
13/11/2025;011;91272;6194444115667;TU;815;22H;;4,00;
13/11/2025;014;22021;6191114609631;M;385;25H;;1,00;
13/11/2025;014;22028;6191114610507;3XL;870;25H;;1,00;
13/11/2025;014;22036;6191114611177;L;R010;25H;;1,00;
13/11/2025;014;22036;6191114611221;3XL;R995;25H;;1,00;
13/11/2025;014;22038;6191114611399;XL;R385;25H;;1,00;
13/11/2025;014;22039;6191114611498;XL;010;25H;;1,00;
13/11/2025;014;22042;6191114609051;XXL;995;25H;;2,00;
13/11/2025;014;22047;6191114611917;XL;695;25H;;1,00;
13/11/2025;014;22052;6191114617193;L;385;25H;;1,00;
13/11/2025;014;22062;6191114618367;XXL;870;25H;;1,00;
13/11/2025;014;22065;6191114619005;3XL;350;25H;;1,00;
13/11/2025;014;22067;6191114615694;XL;380;25H;;-1,00;
13/11/2025;014;22071;6191114616127;L;195;25H;;1,00;
13/11/2025;014;22097;6191114620759;XL;385;25H;;1,00;
13/11/2025;014;22100;6191114620988;XL;995;25H;;1,00;
13/11/2025;014;22108;6191114622159;L;870;25H;;1,00;
13/11/2025;014;22122;6191114646667;XL;995;25H;;1,00;
13/11/2025;014;22194;6191114628274;3XL;I385;25H;;1,00;
13/11/2025;014;22205;6191114630826;XXL;870;25H;;1,00;
13/11/2025;014;22209;6191114640740;XL;870;25H;;1,00;
13/11/2025;014;22215;6191114642454;M;215;25H;;1,00;
13/11/2025;014;22229;6191114644014;L;995;25H;;1,00;
13/11/2025;014;22229;6191114644021;XL;995;25H;;1,00;
13/11/2025;014;22230;6191114644106;L;790;25H;;1,00;
13/11/2025;014;22242;6191114647596;XL;790;25H;;1,00;
13/11/2025;014;22244;6191114648043;3XL;995;25H;;1,00;
13/11/2025;014;22269;6191114649842;XXL;870;25H;;1,00;
13/11/2025;014;22289;6191114655270;XL;476;25H;;1,00;
13/11/2025;014;55803;6191114626515;L;740;25H;;1,00;
13/11/2025;014;55814;6191114645424;L;975;25H;;1,00;
13/11/2025;014;55814;6191114645509;3XL;995;25H;;2,00;
13/11/2025;014;70206;6191114612419;L;870;25H;;1,00;
13/11/2025;014;70206;6191114612488;3XL;995;25H;;1,00;
13/11/2025;014;70209;6191114612792;XL;R170;25H;;1,00;
13/11/2025;014;70211;6191114621367;3XL;995;25H;;1,00;
13/11/2025;014;70220;6191114631175;L;870;25H;;1,00;
13/11/2025;014;70221;6191114631298;L;I995;25H;;1,00;
13/11/2025;014;91272;6194444115667;TU;815;22H;;3,00;
13/11/2025;014;91273;6194444115674;TU;815;22H;;13,00;
13/11/2025;014;91528;6191114640238;39;870;25H;;1,00;
13/11/2025;015;21830;6191114583498;3XL;200;25E;;1,00;
13/11/2025;015;21832;6191114583771;3XL;995;25E;;1,00;
13/11/2025;015;22041;6191114608900;XL;R385;25H;;1,00;
13/11/2025;015;22079;6191114626454;M;476;25H;;1,00;
13/11/2025;015;22170;6191114626898;M;R990;25H;;1,00;
13/11/2025;015;22171;6191114627147;M;R990;25H;;1,00;
13/11/2025;015;22186;6191114627758;XL;385;25H;;1,00;
13/11/2025;015;22196;6191114629738;S;995;25H;;1,00;
13/11/2025;015;22229;6191114644038;XXL;995;25H;;1,00;
13/11/2025;015;22230;6191114644120;XL;790;25H;;1,00;
13/11/2025;015;22270;6191114649941;L;995;25H;;1,00;
13/11/2025;015;55800;6191114621626;XL;995;25H;;1,00;
13/11/2025;015;70206;6191114612419;L;870;25H;;1,00;
13/11/2025;015;91272;6194444115667;TU;815;22H;;3,00;
13/11/2025;015;91273;6194444115674;TU;815;22H;;2,00;
13/11/2025;016;20835;6191114396661;2XL/3;385;24E;;1,00;
13/11/2025;016;20836;6191114396753;2XL/3;385;24E;;1,00;
13/11/2025;016;22040;6191114611573;XL;R010;25H;;1,00;
13/11/2025;016;22058;6191114617926;L;995;25H;;1,00;
13/11/2025;016;22061;6191114618169;L;R385;25H;;1,00;
13/11/2025;016;22062;6191114618336;XL;870;25H;;1,00;
13/11/2025;016;22064;6191114618862;3XL;010;25H;;1,00;
13/11/2025;016;22078;6191114616776;M;476;25H;;1,00;
13/11/2025;016;22084;6191114616486;XL;310;25H;;1,00;
13/11/2025;016;22086;6191114619494;M;995;25H;;1,00;
13/11/2025;016;22111;6191114622609;L;385;25H;;1,00;
13/11/2025;016;22121;6191114646582;M;995;25H;;1,00;
13/11/2025;016;22186;6191114627772;XXL;385;25H;;1,00;
13/11/2025;016;22190;6191114627857;XXL;995;25H;;1,00;
13/11/2025;016;22268;6191114649743;M;870;25H;;1,00;
13/11/2025;016;22269;6191114649811;M;870;25H;;1,00;
13/11/2025;016;91272;6194444115667;TU;815;22H;;3,00;
13/11/2025;016;91273;6194444115674;TU;815;22H;;6,00;
13/11/2025;019;20322;6191114273603;S;I940;23H;;1,00;
13/11/2025;019;20354;6191114297340;L;685;23H;;1,00;
13/11/2025;019;20416;6191114293618;XL;995;23H;;1,00;
13/11/2025;019;20417;6191114293694;S;995;23H;;1,00;
13/11/2025;019;20431;6191114296473;XL;385;23H;;1,00;
13/11/2025;019;20437;6191114297821;XL;920;23H;;1,00;
13/11/2025;019;20440;6191114298378;XL;920;23H;;1,00;
13/11/2025;019;20444;6191114299139;L;385;23H;;2,00;
13/11/2025;019;20450;6191114300422;L;790;23H;;1,00;
13/11/2025;019;20795;6191114388482;L;I430;24E;;1,00;
13/11/2025;019;20833;6191114400696;2XL/3;950;24E;;1,00;
13/11/2025;019;20835;6191114396678;S/M;990;24E;;2,00;
13/11/2025;019;20835;6191114396692;2XL/3;990;24E;;2,00;
13/11/2025;019;20836;6191114396753;2XL/3;385;24E;;1,00;
13/11/2025;019;20836;6191114396760;S/M;990;24E;;1,00;
13/11/2025;019;20836;6191114396777;L/XL;990;24E;;1,00;
13/11/2025;019;20836;6191114396784;2XL/3;990;24E;;1,00;
13/11/2025;019;21136;6191114463264;XL;995;24H;;1,00;
13/11/2025;019;21136;6191114463295;XXL;815;24H;;1,00;
13/11/2025;019;21189;6191114471276;XL;I350;24H;;1,00;
13/11/2025;019;21190;6191114471412;XXL;I350;24H;;1,00;
13/11/2025;019;21222;6191114479128;L;010;24H;;1,00;
13/11/2025;019;21223;6191114479265;XL;995;24H;;1,00;
13/11/2025;019;21239;6191114480292;L;995;24H;;1,00;
13/11/2025;019;21247;6191114481527;XL;995;24H;;1,00;
13/11/2025;019;21255;6191114483118;L;010;24H;;1,00;
13/11/2025;019;21255;6191114483132;XL;010;24H;;1,00;
13/11/2025;019;21282;6191114502611;L;995;24H;;1,00;
13/11/2025;019;21350;6191114501843;XXL;995;24H;;1,00;
13/11/2025;019;21381;6191114508538;XXL;995;24H;;1,00;
13/11/2025;019;21381;6191114508545;XXL;875;24H;;1,00;
13/11/2025;019;21402;6191114513303;XL;824;24H;;1,00;
13/11/2025;019;21402;6191114513310;XL;995;24H;;1,00;
13/11/2025;019;21405;6191114513655;XL;995;24H;;1,00;
13/11/2025;019;21419;6191114514188;L;995;24H;;1,00;
13/11/2025;019;21437;6191114528147;L;995;24H;;1,00;
13/11/2025;019;21447;6191114529434;XL;385;24H;;1,00;
13/11/2025;019;21459;6191114530379;XL;995;24H;;1,00;
13/11/2025;019;21475;6191114532502;XL;695;24H;;1,00;
13/11/2025;019;21479;6191114530850;L;995;24H;;1,00;
13/11/2025;019;21479;6191114530898;XXL;995;24H;;1,00;
13/11/2025;019;21929;6191114602700;XL;385;25E;;1,00;
13/11/2025;019;28239;6191113882639;S;870;21H;;1,00;
13/11/2025;019;28360;6191113902672;XS;R940;21H;;1,00;
13/11/2025;019;29041;6191114036376;3XL;195;22H;;1,00;
13/11/2025;019;29543;6191114124547;XL;385;23E;;1,00;
13/11/2025;019;70088;6191114476486;S;815;24H;;1,00;
13/11/2025;021;20431;6191114296367;XL;995;23H;;1,00;
13/11/2025;021;21826;6191114582811;L;995;25E;;-1,00;
13/11/2025;021;21826;6191114582828;L;000;25E;;-1,00;
13/11/2025;021;21826;6191114582842;XL;995;25E;;1,00;
13/11/2025;021;21826;6191114582866;XL;200;25E;;1,00;
13/11/2025;021;21831;6191114583535;L;995;25E;;1,00;
13/11/2025;021;21831;6191114583559;L;200;25E;;1,00;
13/11/2025;021;22014;6191114607798;XL;R495;25H;;1,00;
13/11/2025;021;22101;6191114621046;XL;995;25H;;1,00;
13/11/2025;021;22112;6191114622791;XL;815;25H;;1,00;
13/11/2025;021;22112;6191114622821;S;R995;25H;;1,00;
13/11/2025;021;22124;6191114646902;XXL;995;25H;;1,00;
13/11/2025;021;22153;6191114625792;S;995;25H;;1,00;
13/11/2025;021;22194;6191114628175;L;I880;25H;;1,00;
13/11/2025;021;22202;6191114630581;3XL;995;25H;;1,00;
13/11/2025;021;22205;6191114630833;3XL;870;25H;;1,00;
13/11/2025;021;22207;6191114640511;XXL;784;25H;;1,00;
13/11/2025;021;22211;6191114641358;M;694;25H;;1,00;
13/11/2025;021;22243;6191114647800;XL;995;25H;;1,00;
13/11/2025;021;55810;6191114642195;S;010;25H;;1,00;
13/11/2025;021;70200;6191114607897;M;R385;25H;;1,00;
13/11/2025;021;91273;6194444115674;TU;815;22H;;8,00;
13/11/2025;024;21828;6191114583191;L;200;25E;;1,00;
13/11/2025;024;22008;6191114607101;XXL;R385;25H;;1,00;
13/11/2025;024;22012;6191114607552;XL;010;25H;;1,00;
13/11/2025;024;22014;6191114607835;3XL;R495;25H;;1,00;
13/11/2025;024;22036;6191114611139;S;R010;25H;;1,00;
13/11/2025;024;22036;6191114611146;M;R995;25H;;1,00;
13/11/2025;024;22036;6191114611207;XXL;R995;25H;;1,00;
13/11/2025;024;22040;6191114611597;3XL;R010;25H;;1,00;
13/11/2025;024;22089;6191114619982;3XL;995;25H;;1,00;
13/11/2025;024;22114;6191114645851;XL;815;25H;;1,00;
13/11/2025;024;22132;6191114623842;M;224;25H;;1,00;
13/11/2025;024;22188;6191114644724;S/M;200;25H;;1,00;
13/11/2025;024;22195;6191114628342;M;210;25H;;1,00;
13/11/2025;024;22209;6191114640726;L;870;25H;;1,00;
13/11/2025;024;22209;6191114640788;3XL;870;25H;;1,00;
13/11/2025;024;22212;6191114641617;3XL;255;25H;;1,00;
13/11/2025;024;22242;6191114647480;M;695;25H;;1,00;
13/11/2025;024;22268;6191114649750;L;870;25H;;1,00;
13/11/2025;024;22269;6191114649804;S;870;25H;;1,00;
13/11/2025;024;22297;6191114656734;3XL;695;25H;;1,00;
13/11/2025;024;55801;6191114621701;S;385;25H;;1,00;
13/11/2025;024;55801;6191114621718;S;995;25H;;1,00;
13/11/2025;024;55804;6191114626737;XL;R000;25H;;1,00;
13/11/2025;024;55814;6191114645431;XL;385;25H;;1,00;
13/11/2025;024;91272;6194444115667;TU;815;22H;;3,00;
13/11/2025;024;91273;6194444115674;TU;815;22H;;7,00;
13/11/2025;029;20835;6191114396630;2XL/3;995;24E;;1,00;
13/11/2025;029;20836;6191114396722;2XL/3;995;24E;;1,00;
13/11/2025;029;20836;6191114396753;2XL/3;385;24E;;1,00;
13/11/2025;029;21041;6191114441705;XS;I815;24E;;1,00;
13/11/2025;029;21560;6191114542716;2XL/3;815;25E;;1,00;
13/11/2025;029;21682;6191114565531;S;000;25E;;1,00;
13/11/2025;029;21683;6191114565654;S;000;25E;;1,00;
13/11/2025;029;21973;6191114614833;S;R385;25E;;1,00;
13/11/2025;029;21973;6191114615120;XS;145;25E;;1,00;
13/11/2025;029;22002;6191114606098;XL;870;25H;;1,00;
13/11/2025;029;22003;6191114606203;M;R724;25H;;1,00;
13/11/2025;029;22006;6191114606807;M;815;25H;;1,00;
13/11/2025;029;22028;6191114610446;L;870;25H;;1,00;
13/11/2025;029;22063;6191114618541;L;870;25H;;1,00;
13/11/2025;029;22137;6191114623477;3XL;255;25H;;1,00;
13/11/2025;029;22159;6191114626065;L;880;25H;;1,00;
13/11/2025;029;22213;6191114642331;XL;815;25H;;1,00;
13/11/2025;029;91272;6194444115667;TU;815;22H;;5,00;
13/11/2025;029;91273;6194444115674;TU;815;22H;;1,00;
13/11/2025;030;20098;6191114222229;L;390;23H;;1,00;
13/11/2025;030;20162;6191114234468;XL;410;23H;;1,00;
13/11/2025;030;21136;6191114463264;XL;995;24H;;1,00;
13/11/2025;030;21550;6191114543294;37;010;25E;;1,00;
13/11/2025;030;21826;6191114582873;XXL;995;25E;;1,00;
13/11/2025;030;22008;6191114607101;XXL;R385;25H;;1,00;
13/11/2025;030;22014;6191114607767;L;R010;25H;;1,00;
13/11/2025;030;22014;6191114607811;XXL;R495;25H;;1,00;
13/11/2025;030;22022;6191114609723;L;R385;25H;;1,00;
13/11/2025;030;22023;6191114609846;L;R385;25H;;1,00;
13/11/2025;030;22036;6191114611177;L;R010;25H;;1,00;
13/11/2025;030;22037;6191114611306;XL;995;25H;;1,00;
13/11/2025;030;22037;6191114611337;XXL;010;25H;;1,00;
13/11/2025;030;22043;6191114622104;XL;855;25H;;1,00;
13/11/2025;030;22043;6191114622128;3XL;855;25H;;1,00;
13/11/2025;030;22058;6191114617919;M;000;25H;;1,00;
13/11/2025;030;22064;6191114618817;XXL;010;25H;;1,00;
13/11/2025;030;22068;6191114615786;XL;995;25H;;1,00;
13/11/2025;030;22072;6191114616219;L;476;25H;;1,00;
13/11/2025;030;22088;6191114619807;XL;995;25H;;1,00;
13/11/2025;030;22090;6191114620100;XXL;995;25H;;1,00;
13/11/2025;030;22105;6191114621206;M;000;25H;;1,00;
13/11/2025;030;22108;6191114622180;3XL;870;25H;;1,00;
13/11/2025;030;22118;6191114646421;XL;874;25H;;1,00;
13/11/2025;030;22121;6191114646612;XXL;995;25H;;1,00;
13/11/2025;030;22127;6191114647152;XXL;995;25H;;1,00;
13/11/2025;030;22140;6191114624641;XXL;995;25H;;-1,00;
13/11/2025;030;22177;6191114628892;L;215;25H;;1,00;
13/11/2025;030;22177;6191114628915;XL;215;25H;;-1,00;
13/11/2025;030;22190;6191114627857;XXL;995;25H;;1,00;
13/11/2025;030;22194;6191114628267;3XL;I880;25H;;1,00;
13/11/2025;030;22194;6191114628274;3XL;I385;25H;;1,00;
13/11/2025;030;22200;6191114630307;XL;010;25H;;1,00;
13/11/2025;030;22207;6191114640467;XL;995;25H;;1,00;
13/11/2025;030;22242;6191114647688;3XL;695;25H;;1,00;
13/11/2025;030;55800;6191114621619;XL;385;25H;;1,00;
13/11/2025;030;70206;6191114612471;3XL;870;25H;;1,00;
13/11/2025;030;70220;6191114631182;L;695;25H;;1,00;
13/11/2025;030;91272;6194444115667;TU;815;22H;;7,00;
13/11/2025;030;91273;6194444115674;TU;815;22H;;11,00;
13/11/2025;030;91526;6191114640030;40;995;25H;;1,00;
13/11/2025;031;20444;6191114299023;L;995;23H;;1,00;
13/11/2025;031;21149;6191114464841;S;940;24H;;1,00;
13/11/2025;031;21479;6191114530874;XL;995;24H;;1,00;
13/11/2025;031;22071;6191114616110;L;784;25H;;1,00;
13/11/2025;031;22071;6191114616134;XL;784;25H;;1,00;
13/11/2025;031;22096;6191114620582;M;995;25H;;1,00;
13/11/2025;031;22114;6191114645837;L;815;25H;;1,00;
13/11/2025;031;22124;6191114646889;XL;995;25H;;1,00;
13/11/2025;031;22131;6191114623651;XXL;995;25H;;1,00;
13/11/2025;031;22190;6191114627864;3XL;995;25H;;1,00;
13/11/2025;031;22206;6191114630949;3XL;995;25H;;1,00;
13/11/2025;031;22260;6191114651111;M;010;25H;;1,00;
13/11/2025;031;70207;6191114612600;3XL;R695;25H;;1,00;
13/11/2025;031;70220;6191114631144;S;695;25H;;1,00;
13/11/2025;031;70220;6191114631229;XXL;695;25H;;1,00;
13/11/2025;031;91341;6191114512245;TU;995;24H;;1,00;
13/11/2025;031;91343;6191114512344;TU;790;24H;;1,00;
13/11/2025;031;91343;6191114512375;TU;820;24H;;1,00;
