Date document;Etablissement ligne doc.;Code article;Code-barres article;Taille;Couleur;Saison;
07/10/2025;016;21715;6191114571532;L;355;25E;;1,00;
07/10/2025;016;21718;6191114571730;M;I705;25E;;1,00;
07/10/2025;016;21718;6191114571754;L;I870;25E;;1,00;
07/10/2025;016;21718;6191114571778;L;I270;25E;;1,00;
07/10/2025;016;21724;6191114572461;L;I995;25E;;1,00;
07/10/2025;016;21766;6191114573918;L;385;25E;;1,00;
07/10/2025;016;21768;6191114574397;S;000;25E;;1,00;
07/10/2025;016;21768;6191114574427;M;310;25E;;1,00;
07/10/2025;016;21768;6191114574465;XL;310;25E;;1,00;
07/10/2025;016;21793;6191114579026;S;880;25E;;-1,00;
07/10/2025;016;21844;6191114587380;XL;000;25E;;1,00;
07/10/2025;016;21848;6191114586505;L;000;25E;;1,00;
07/10/2025;016;21874;6191114598492;S;I430;25E;;1,00;
07/10/2025;016;21875;6191114598911;L;270;25E;;1,00;
07/10/2025;016;21900;6191114599512;S;010;25E;;-1,00;
07/10/2025;016;21912;6191114601079;XXL;R815;25E;;1,00;
07/10/2025;016;21922;6191114601772;L;000;25E;;1,00;
07/10/2025;016;21935;6191114603684;XXL;R385;25E;;1,00;
07/10/2025;016;21953;6191114605473;XL;614;25E;;1,00;
07/10/2025;016;21963;6191114613454;L;060;25E;;1,00;
07/10/2025;016;21971;6191114614727;3XL;000;25E;;1,00;
07/10/2025;016;22011;6191114607408;L;010;25H;;1,00;
07/10/2025;016;22045;6191114611672;S;695;25H;;1,00;
07/10/2025;016;22045;6191114611757;XXL;695;25H;;1,00;
07/10/2025;016;22052;6191114617216;XL;385;25H;;1,00;
07/10/2025;016;22097;6191114620773;XXL;385;25H;;1,00;
07/10/2025;016;22097;6191114620780;XXL;995;25H;;1,00;
07/10/2025;016;22160;6191114626195;M;870;25H;;1,00;
07/10/2025;016;55673;6191114252462;S;380;23H;;1,00;
07/10/2025;016;55801;6191114621770;L;995;25H;;1,00;
07/10/2025;016;70084;6191114450332;S;995;24H;;1,00;
07/10/2025;016;70125;6191114571013;M;I995;25E;;1,00;
07/10/2025;016;70126;6191114571235;XL;740;25E;;1,00;
07/10/2025;016;70150;6191114586826;S;I010;25E;;1,00;
07/10/2025;016;70164;6191114599451;XL;815;25E;;1,00;
07/10/2025;016;70207;6191114612570;XXL;R385;25H;;1,00;
07/10/2025;016;91272;6194444115667;TU;815;22H;;1,00;
07/10/2025;016;91273;6194444115674;TU;815;22H;;2,00;
07/10/2025;016;91343;6191114512313;TU;940;24H;;1,00;
07/10/2025;016;91366;6191114542495;TU;695;25E;;1,00;
07/10/2025;016;91367;6191114542549;TU;235;25E;;1,00;
07/10/2025;016;91367;6191114542556;TU;940;25E;;1,00;
07/10/2025;016;91367;6191114542600;TU;810;25E;;1,00;
07/10/2025;016;91368;6191114542624;TU;235;25E;;1,00;
07/10/2025;016;91368;6191114542631;TU;920;25E;;1,00;
07/10/2025;016;91368;6191114542648;TU;220;25E;;1,00;
07/10/2025;016;91368;6191114542914;TU;824;25E;;1,00;
07/10/2025;016;91510;6191114625471;39;815;25H;;1,00;
07/10/2025;019;20159;6191114307780;S;995;23H;;1,00;
07/10/2025;019;20159;6191114307896;S;740;23H;;1,00;
07/10/2025;019;20185;6191114242449;XL;815;23H;;2,00;
07/10/2025;019;20206;6191114261563;XL;I000;23H;;1,00;
07/10/2025;019;20255;6191114258082;XL;195;23H;;1,00;
07/10/2025;019;20258;6191114259072;XL;I790;23H;;1,00;
07/10/2025;019;20288;6191114266070;XS;385;23H;;1,00;
07/10/2025;019;20288;6191114266148;XS;I000;23H;;1,00;
07/10/2025;019;20322;6191114273771;XL;I235;23H;;1,00;
07/10/2025;019;20341;6191114277069;XL;145;23H;;1,00;
07/10/2025;019;20354;6191114279803;L;995;23H;;1,00;
07/10/2025;019;20399;6191114288621;XL;995;23H;;1,00;
07/10/2025;019;20401;6191114289147;S;995;23H;;1,00;
07/10/2025;019;20449;6191114300217;XL;695;23H;;1,00;
07/10/2025;019;20450;6191114300422;L;790;23H;;1,00;
07/10/2025;019;20450;6191114300545;XL;995;23H;;1,00;
07/10/2025;019;20452;6191114300866;L;385;23H;;1,00;
07/10/2025;019;20452;6191114300873;XL;385;23H;;1,00;
07/10/2025;019;20460;6191114302587;TU;C815;23H;;2,00;
07/10/2025;019;20460;6191114302594;TU;C870;23H;;2,00;
07/10/2025;019;20468;6191114303232;L;E940;23H;;1,00;
07/10/2025;019;20478;6191114305090;XL;010;23H;;1,00;
07/10/2025;019;21119;6191114453821;XXL;R350;24H;;1,00;
07/10/2025;019;21126;6191114462106;XL;R195;24H;;1,00;
07/10/2025;019;21136;6191114463240;L;995;24H;;1,00;
07/10/2025;019;21143;6191114464018;XL;R815;24H;;2,00;
07/10/2025;019;21221;6191114479036;XXL;935;24H;;1,00;
07/10/2025;019;21222;6191114479135;XL;645;24H;;1,00;
07/10/2025;019;21255;6191114483125;L;535;24H;;1,00;
07/10/2025;019;21284;6191114502864;M;195;24H;;1,00;
07/10/2025;019;21312;6191114496712;36;870;24H;;1,00;
07/10/2025;019;21314;6191114499355;36;995;24H;;1,00;
07/10/2025;019;21323;6191114498495;XL;385;24H;;1,00;
07/10/2025;019;21323;6191114498501;XL;995;24H;;1,00;
07/10/2025;019;21334;6191114499553;XL;995;24H;;1,00;
07/10/2025;019;21334;6191114499577;XL;784;24H;;1,00;
07/10/2025;019;21380;6191114508361;S;875;24H;;1,00;
07/10/2025;019;21419;6191114514171;M;695;24H;;1,00;
07/10/2025;019;21429;6191114527300;XL;170;24H;;1,00;
07/10/2025;019;21431;6191114527430;XL;170;24H;;1,00;
07/10/2025;019;21447;6191114529359;M;385;24H;;1,00;
07/10/2025;019;21447;6191114529373;M;695;24H;;1,00;
07/10/2025;019;21471;6191114531864;M;385;24H;;1,00;
07/10/2025;019;21471;6191114531895;L;385;24H;;1,00;
07/10/2025;019;21471;6191114531901;L;815;24H;;1,00;
07/10/2025;019;21471;6191114532007;3XL;995;24H;;1,00;
07/10/2025;019;21472;6191114536890;M;940;24H;;1,00;
07/10/2025;019;21473;6191114532298;XL;815;24H;;1,00;
07/10/2025;019;21473;6191114536975;XL;940;24H;;1,00;
07/10/2025;019;21484;6191114537262;L;870;24H;;1,00;
07/10/2025;019;21490;6191114537675;S;995;25E;;1,00;
07/10/2025;019;21490;6191114537736;XL;995;25E;;1,00;
07/10/2025;019;21490;6191114537750;XXL;995;25E;;1,00;
07/10/2025;019;21490;6191114537767;XXL;815;25E;;1,00;
07/10/2025;019;21499;6191114538870;S;995;25E;;1,00;
07/10/2025;019;21499;6191114538931;XL;995;25E;;3,00;
07/10/2025;019;21499;6191114538948;XL;784;25E;;1,00;
07/10/2025;019;21503;6191114539334;L;815;25E;;1,00;
07/10/2025;019;21504;6191114539495;XXL;715;25E;;1,00;
07/10/2025;019;21514;6191114540910;L;815;25E;;1,00;
07/10/2025;019;21534;6191114545199;XXL;995;25E;;1,00;
07/10/2025;019;21534;6191114545205;3XL;995;25E;;1,00;
07/10/2025;019;21535;6191114588639;XL;385;25E;;2,00;
07/10/2025;019;21537;6191114545557;L;784;25E;;1,00;
07/10/2025;019;21537;6191114545571;XL;784;25E;;1,00;
07/10/2025;019;21537;6191114545618;3XL;784;25E;;1,00;
07/10/2025;019;21537;6191114545625;4XL;010;25E;;1,00;
07/10/2025;019;21542;6191114569133;L;784;25E;;2,00;
07/10/2025;019;21542;6191114569171;XXL;784;25E;;1,00;
07/10/2025;019;21543;6191114569829;S;995;25E;;1,00;
07/10/2025;019;21546;6191114542990;39;000;25E;;1,00;
07/10/2025;019;21549;6191114543225;39;385;25E;;1,00;
07/10/2025;019;21551;6191114543423;37;170;25E;;1,00;
07/10/2025;019;21553;6191114543638;36;995;25E;;1,00;
07/10/2025;019;21553;6191114543645;36;170;25E;;1,00;
07/10/2025;019;21553;6191114543713;40;995;25E;;1,00;
07/10/2025;019;21553;6191114543720;40;170;25E;;1,00;
07/10/2025;019;21554;6191114543836;41;995;25E;;1,00;
07/10/2025;019;21555;6191114543942;40;695;25E;;1,00;
07/10/2025;019;21556;6191114543973;36;170;25E;;1,00;
07/10/2025;019;21557;6191114544031;36;815;25E;;1,00;
07/10/2025;019;21557;6191114544079;40;815;25E;;1,00;
07/10/2025;019;21567;6191114545984;S/M;995;25E;;1,00;
07/10/2025;019;21569;6191114546073;XL;784;25E;;1,00;
07/10/2025;019;21578;6191114547001;L;I815;25E;;1,00;
07/10/2025;019;21581;6191114547995;XXL;010;25E;;1,00;
07/10/2025;019;21587;6191114567870;36;195;25E;;1,00;
07/10/2025;019;21589;6191114567603;37;995;25E;;1,00;
07/10/2025;019;21591;6191114567719;36;MCO;25E;;1,00;
07/10/2025;019;21591;6191114567726;37;920;25E;;1,00;
07/10/2025;019;21607;6191114549364;L;000;25E;;1,00;
07/10/2025;019;21607;6191114549371;L;145;25E;;2,00;
07/10/2025;019;21607;6191114549395;XL;145;25E;;1,00;
07/10/2025;019;21607;6191114549418;XXL;145;25E;;1,00;
07/10/2025;019;21637;6191114550995;S;000;25E;;1,00;
07/10/2025;019;21637;6191114551022;XL;000;25E;;1,00;
07/10/2025;019;21638;6191114551138;XL;000;25E;;1,00;
07/10/2025;019;21641;6191114551602;XXL;010;25E;;1,00;
07/10/2025;019;21649;6191114552685;L;995;25E;;1,00;
07/10/2025;019;21698;6191114565302;XXL;I430;25E;;1,00;
07/10/2025;019;21715;6191114571532;L;355;25E;;1,00;
07/10/2025;019;21715;6191114571549;XL;355;25E;;1,00;
07/10/2025;019;21719;6191114571891;L;815;25E;;1,00;
07/10/2025;019;21719;6191114571914;XXL;815;25E;;1,00;
07/10/2025;019;21725;6191114572560;XL;I990;25E;;1,00;
07/10/2025;019;21744;6191114574151;S;385;25E;;1,00;
07/10/2025;019;21752;6191114571150;2XL/3;I995;25E;;1,00;
07/10/2025;019;21762;6191114576551;S;995;25E;;1,00;
07/10/2025;019;21774;6191114576674;XL;600;25E;;1,00;
07/10/2025;019;21779;6191114578319;L;010;25E;;1,00;
07/10/2025;019;21779;6191114578340;XL;010;25E;;1,00;
07/10/2025;019;21785;6191114577800;M;385;25E;;1,00;
07/10/2025;019;21785;6191114577824;L;385;25E;;1,00;
07/10/2025;019;21786;6191114577978;XL;I545;25E;;1,00;
07/10/2025;019;21844;6191114587373;L;625;25E;;1,00;
07/10/2025;019;21847;6191114586444;XXL;010;25E;;1,00;
07/10/2025;019;21851;6191114587113;L;145;25E;;1,00;
07/10/2025;019;21872;6191114598218;L;I190;25E;;1,00;
07/10/2025;019;21896;6191114590205;L;010;25E;;2,00;
07/10/2025;019;21932;6191114603141;S;355;25E;;1,00;
07/10/2025;019;21934;6191114603530;L;R345;25E;;1,00;
07/10/2025;019;21935;6191114603608;S;R385;25E;;1,00;
07/10/2025;019;21936;6191114603738;S;270;25E;;2,00;
07/10/2025;019;21941;6191114615359;S;705;25E;;2,00;
07/10/2025;019;21942;6191114608382;XL;R385;25E;;1,00;
07/10/2025;019;21943;6191114608566;XL;R345;25E;;1,00;
07/10/2025;019;21954;6191114605336;L;784;25E;;1,00;
07/10/2025;019;21954;6191114605343;XL;815;25E;;1,00;
07/10/2025;019;21963;6191114613416;S;060;25E;;1,00;
07/10/2025;019;21963;6191114613447;L;815;25E;;1,00;
07/10/2025;019;22002;6191114606005;S;870;25H;;1,00;
07/10/2025;019;22093;6191114620391;L;350;25H;;1,00;
07/10/2025;019;22094;6191114620469;XL;350;25H;;1,00;
07/10/2025;019;27927;6191113813947;XS;815;21E;;1,00;
07/10/2025;019;27927;6191113814050;S;235;21E;;1,00;
07/10/2025;019;29565;6191114154322;XL;504;23E;;1,00;
07/10/2025;019;29986;6191114212305;XL;815;23E;;2,00;
07/10/2025;019;70088;6191114476486;S;815;24H;;1,00;
07/10/2025;019;70125;6191114571075;XXL;I995;25E;;1,00;
07/10/2025;019;70150;6191114586826;S;I010;25E;;1,00;
07/10/2025;019;70164;6191114599468;XL;000;25E;;2,00;
07/10/2025;019;70166;6191114600980;XL;830;25E;;1,00;
07/10/2025;019;70166;6191114601017;3XL;385;25E;;1,00;
07/10/2025;019;91339;6191114504035;90;995;24H;;1,00;
07/10/2025;019;91400;6191114590014;TU;875;25E;;2,00;
07/10/2025;021;20714;6191114360433;L;I235;24E;;1,00;
07/10/2025;021;20811;6191114391734;3XL;385;24E;;1,00;
07/10/2025;021;20835;6191114396654;L/XL;385;24E;;1,00;
07/10/2025;021;21084;6191114454217;XXL;200;24E;;1,00;
07/10/2025;021;21088;6191114454460;XXL;995;24E;;1,00;
07/10/2025;021;21107;6191114452220;3XL;385;24H;;1,00;
07/10/2025;021;21137;6191114463394;XL;870;24H;;1,00;
07/10/2025;021;21287;6191114503243;L;790;24H;;1,00;
07/10/2025;021;21425;6191114533110;L;870;24H;;1,00;
07/10/2025;021;21523;6191114544321;M;385;25E;;1,00;
07/10/2025;021;21553;6191114543638;36;995;25E;;1,00;
07/10/2025;021;21604;6191114549159;XL;R350;25E;;1,00;
07/10/2025;021;21604;6191114549166;XXL;R815;25E;;1,00;
07/10/2025;021;21604;6191114549173;XXL;R350;25E;;1,00;
07/10/2025;021;21644;6191114554245;3XL;000;25E;;1,00;
07/10/2025;021;21725;6191114572584;XXL;I990;25E;;1,00;
07/10/2025;021;21800;6191114589971;XL;235;25E;;1,00;
07/10/2025;021;21872;6191114598225;XL;I430;25E;;1,00;
07/10/2025;021;21872;6191114598232;XL;I270;25E;;1,00;
07/10/2025;021;21876;6191114599000;M;I995;25E;;1,00;
07/10/2025;021;21876;6191114599048;XL;I995;25E;;1,00;
07/10/2025;021;21876;6191114599055;XXL;I815;25E;;1,00;
07/10/2025;021;21920;6191114601628;XS;784;25E;;1,00;
07/10/2025;021;21940;6191114604292;XXL;790;25E;;1,00;
07/10/2025;021;21953;6191114605435;M;614;25E;;1,00;
07/10/2025;021;22003;6191114606326;3XL;R724;25H;;1,00;
07/10/2025;021;22005;6191114606746;3XL;995;25H;;1,00;
07/10/2025;021;22053;6191114617353;XXL;995;25H;;1,00;
07/10/2025;021;22081;6191114617063;L;380;25H;;1,00;
07/10/2025;021;22086;6191114619470;S;995;25H;;1,00;
07/10/2025;021;22086;6191114619593;4XL;995;25H;;1,00;
07/10/2025;021;22106;6191114621435;XL;995;25H;;1,00;
07/10/2025;021;22110;6191114622579;3XL;235;25H;;1,00;
07/10/2025;021;22128;6191114622951;S;870;25H;;1,00;
07/10/2025;021;22128;6191114622982;M;870;25H;;1,00;
07/10/2025;021;22138;6191114624245;S;995;25H;;1,00;
07/10/2025;021;22142;6191114624665;S;995;25H;;1,00;
07/10/2025;021;22142;6191114624672;S;875;25H;;1,00;
07/10/2025;021;22153;6191114625822;XL;995;25H;;1,00;
07/10/2025;021;22153;6191114625839;XXL;995;25H;;1,00;
07/10/2025;021;22194;6191114628236;XXL;I880;25H;;1,00;
07/10/2025;021;22194;6191114628250;XXL;I255;25H;;1,00;
07/10/2025;021;70166;6191114600980;XL;830;25E;;1,00;
07/10/2025;021;70166;6191114600997;XXL;385;25E;;1,00;
07/10/2025;021;70202;6191114608160;L;010;25H;;1,00;
07/10/2025;021;70212;6191114623262;L;I995;25H;;1,00;
07/10/2025;021;70216;6191114624306;M;R385;25H;;1,00;
07/10/2025;021;91273;6194444115674;TU;815;22H;;7,00;
07/10/2025;021;91341;6191114512528;TU;695;24H;;1,00;
07/10/2025;021;91366;6191114542471;TU;995;25E;;1,00;
07/10/2025;024;20514;6191114312692;2XL;815;24E;;1,00;
07/10/2025;024;20539;6191114318304;XXL;815;24E;;1,00;
07/10/2025;024;20569;6191114324480;L;I430;24E;;1,00;
07/10/2025;024;20782;6191114384323;S;I350;24E;;1,00;
07/10/2025;024;20808;6191114390911;S;995;24E;;1,00;
07/10/2025;024;20832;6191114396425;2XL/3;784;24E;;1,00;
07/10/2025;024;20836;6191114396784;2XL/3;990;24E;;2,00;
07/10/2025;024;20883;6191114407732;S;I350;24E;;1,00;
07/10/2025;024;20888;6191114408623;M;235;24E;;1,00;
07/10/2025;024;20890;6191114409071;L;I350;24E;;1,00;
07/10/2025;024;20944;6191114421974;XXL;705;24E;;1,00;
07/10/2025;024;20945;6191114422087;XXL;600;24E;;1,00;
07/10/2025;024;20990;6191114431553;S;I525;24E;;1,00;
07/10/2025;024;21334;6191114499584;XXL;995;24H;;1,00;
07/10/2025;024;21334;6191114499614;3XL;995;24H;;1,00;
07/10/2025;024;21334;6191114499621;3XL;634;24H;;1,00;
07/10/2025;024;21380;6191114508378;M;995;24H;;1,00;
07/10/2025;024;21381;6191114508507;L;875;24H;;1,00;
07/10/2025;024;21423;6191114514584;S;995;24H;;1,00;
07/10/2025;024;21426;6191114527003;L;385;24H;;1,00;
07/10/2025;024;21426;6191114527027;L;995;24H;;1,00;
07/10/2025;024;21444;6191114528932;S;326;24H;;1,00;
07/10/2025;024;21447;6191114529311;S;385;24H;;1,00;
07/10/2025;024;21447;6191114529335;S;695;24H;;1,00;
07/10/2025;024;21447;6191114529397;L;385;24H;;1,00;
07/10/2025;024;21447;6191114529472;XXL;385;24H;;1,00;
07/10/2025;024;21473;6191114536975;XL;940;24H;;1,00;
07/10/2025;024;21500;6191114539150;3XL;R000;25E;;1,00;
07/10/2025;024;21535;6191114588615;L;385;25E;;2,00;
07/10/2025;024;21542;6191114569201;3XL;195;25E;;1,00;
07/10/2025;024;21552;6191114543515;36;995;25E;;1,00;
07/10/2025;024;21566;6191114545960;S/M;995;25E;;1,00;
07/10/2025;024;21583;6191114549746;39;995;25E;;1,00;
07/10/2025;024;21647;6191114552333;L;815;25E;;1,00;
07/10/2025;024;21656;6191114553477;XL;995;25E;;1,00;
07/10/2025;024;21836;6191114584457;M;010;25E;;1,00;
07/10/2025;024;21844;6191114587373;L;625;25E;;1,00;
07/10/2025;024;21844;6191114587397;XL;625;25E;;1,00;
07/10/2025;024;21845;6191114586307;L;010;25E;;1,00;
07/10/2025;024;21846;6191114586369;L;010;25E;;1,00;
07/10/2025;024;21849;6191114586642;XL;815;25E;;1,00;
07/10/2025;024;21911;6191114600867;L;000;25E;;1,00;
07/10/2025;024;21933;6191114603011;XL;995;25E;;1,00;
07/10/2025;024;21934;6191114603530;L;R345;25E;;1,00;
07/10/2025;024;21942;6191114608375;L;R385;25E;;1,00;
07/10/2025;024;21942;6191114608382;XL;R385;25E;;1,00;
07/10/2025;024;21951;6191114605190;S;326;25E;;1,00;
07/10/2025;024;22002;6191114605992;S;645;25H;;1,00;
07/10/2025;024;22004;6191114606388;M;R995;25H;;1,00;
07/10/2025;024;22012;6191114607545;XL;995;25H;;1,00;
07/10/2025;024;22028;6191114610408;S;870;25H;;1,00;
07/10/2025;024;22042;6191114608979;S;995;25H;;1,00;
07/10/2025;024;22065;6191114618923;M;350;25H;;1,00;
07/10/2025;024;22083;6191114619029;S;350;25H;;1,00;
07/10/2025;024;22086;6191114619548;XL;010;25H;;1,00;
07/10/2025;024;22090;6191114620124;3XL;995;25H;;1,00;
07/10/2025;024;22092;6191114620322;XL;995;25H;;1,00;
07/10/2025;024;22096;6191114620582;M;995;25H;;1,00;
07/10/2025;024;22097;6191114620728;M;995;25H;;1,00;
07/10/2025;024;22106;6191114621510;3XL;990;25H;;1,00;
07/10/2025;024;22111;6191114622753;3XL;235;25H;;1,00;
07/10/2025;024;22142;6191114624795;XXL;875;25H;;1,00;
07/10/2025;024;22194;6191114628175;L;I880;25H;;1,00;
07/10/2025;024;556910;6191114359895;L;995;24E;;1,00;
07/10/2025;024;55800;6191114621640;XXL;385;25H;;1,00;
07/10/2025;024;70150;6191114586826;S;I010;25E;;1,00;
07/10/2025;024;70150;6191114586864;L;I010;25E;;1,00;
07/10/2025;024;70164;6191114599444;L;000;25E;;1,00;
07/10/2025;024;91272;6194444115667;TU;815;22H;;13,00;
07/10/2025;024;91273;6194444115674;TU;815;22H;;8,00;
07/10/2025;024;91366;6191114542471;TU;995;25E;;1,00;
07/10/2025;024;91366;6191114542495;TU;695;25E;;1,00;
07/10/2025;024;91367;6191114542532;TU;000;25E;;1,00;
07/10/2025;024;91367;6191114542556;TU;940;25E;;1,00;
07/10/2025;024;91367;6191114542600;TU;810;25E;;1,00;
07/10/2025;024;91368;6191114542631;TU;920;25E;;1,00;
07/10/2025;024;91519;6191114627505;TU;MCO;25H;;1,00;
07/10/2025;024;91521;6191114627550;TU;MCO;25H;;1,00;
07/10/2025;029;20449;6191114300217;XL;695;23H;;1,00;
07/10/2025;029;20484;6191114306790;L;995;23H;;1,00;
07/10/2025;029;20570;6191114324589;M;815;24E;;1,00;
07/10/2025;029;20841;6191114397583;S;645;24E;;1,00;
07/10/2025;029;21069;6191114447929;5XL;815;24H;;1,00;
07/10/2025;029;21308;6191114492721;XXL;995;24H;;1,00;
07/10/2025;029;21490;6191114537712;L;995;25E;;1,00;
07/10/2025;029;21499;6191114538887;S;784;25E;;1,00;
07/10/2025;029;21526;6191114544642;L;385;25E;;1,00;
07/10/2025;029;21561;6191114542761;2XL/3;695;25E;;1,00;
07/10/2025;029;21566;6191114545960;S/M;995;25E;;1,00;
07/10/2025;029;21567;6191114545984;S/M;995;25E;;1,00;
07/10/2025;029;21607;6191114549340;M;000;25E;;1,00;
07/10/2025;029;21658;6191114553712;XL;000;25E;;1,00;
07/10/2025;029;21715;6191114571549;XL;355;25E;;1,00;
07/10/2025;029;21719;6191114571884;M;815;25E;;1,00;
07/10/2025;029;21719;6191114571921;3XL;815;25E;;1,00;
07/10/2025;029;21725;6191114572560;XL;I990;25E;;-1,00;
07/10/2025;029;21766;6191114573895;M;815;25E;;1,00;
07/10/2025;029;21836;6191114584501;XL;740;25E;;1,00;
07/10/2025;029;21844;6191114587427;3XL;000;25E;;1,00;
07/10/2025;029;21859;6191114588790;XL;000;25E;;1,00;
07/10/2025;029;21872;6191114598201;L;I270;25E;;1,00;
07/10/2025;029;21876;6191114599024;L;I995;25E;;1,00;
07/10/2025;029;21883;6191114605824;L;310;25E;;1,00;
07/10/2025;029;21905;6191114599857;S;385;25E;;1,00;
07/10/2025;029;21905;6191114599864;S;995;25E;;1,00;
07/10/2025;029;22012;6191114607583;3XL;995;25H;;1,00;
07/10/2025;029;22041;6191114608931;XXL;R010;25H;;1,00;
07/10/2025;029;22042;6191114609037;XL;995;25H;;1,00;
07/10/2025;029;22066;6191114615649;XXL;875;25H;;1,00;
07/10/2025;029;22078;6191114616813;XL;476;25H;;1,00;
07/10/2025;029;22097;6191114622302;XXL;870;25H;;1,00;
07/10/2025;029;70108;6191114572157;3XL;815;25E;;1,00;
07/10/2025;029;70164;6191114599468;XL;000;25E;;1,00;
07/10/2025;029;70210;6191114619166;M;R385;25H;;1,00;
07/10/2025;029;91272;6194444115667;TU;815;22H;;1,00;
07/10/2025;029;91273;6194444115674;TU;815;22H;;3,00;
07/10/2025;029;91340;6191114504066;100;995;24H;;1,00;
07/10/2025;030;21358;6191114503717;XXL;995;24H;;6,00;
07/10/2025;030;21431;6191114527447;XXL;170;24H;;1,00;
07/10/2025;030;21499;6191114538870;S;995;25E;;1,00;
07/10/2025;030;21519;6191114541870;3XL;625;25E;;1,00;
07/10/2025;030;21715;6191114571532;L;355;25E;;1,00;
07/10/2025;030;21910;6191114600782;3XL;310;25E;;1,00;
07/10/2025;030;21954;6191114605336;L;784;25E;;1,00;
07/10/2025;030;22001;6191114605961;3XL;815;25H;;1,00;
07/10/2025;030;22005;6191114606654;XL;645;25H;;1,00;
07/10/2025;030;22006;6191114606999;3XL;995;25H;;1,00;
07/10/2025;030;22017;6191114609150;S;010;25H;;1,00;
07/10/2025;030;22017;6191114609181;L;995;25H;;1,00;
07/10/2025;030;22017;6191114609198;L;010;25H;;1,00;
07/10/2025;030;22053;6191114617339;XL;995;25H;;1,00;
07/10/2025;030;22062;6191114618329;L;195;25H;;1,00;
07/10/2025;030;22069;6191114615892;XL;870;25H;;1,00;
07/10/2025;030;22075;6191114616585;L;385;25H;;1,00;
07/10/2025;030;22075;6191114616608;XL;385;25H;;1,00;
07/10/2025;030;22077;6191114626164;XXL;326;25H;;1,00;
07/10/2025;030;22096;6191114620599;L;385;25H;;1,00;
07/10/2025;030;22097;6191114620742;L;995;25H;;1,00;
07/10/2025;030;22106;6191114621404;S;995;25H;;1,00;
07/10/2025;030;22106;6191114621428;L;995;25H;;1,00;
07/10/2025;030;22106;6191114621435;XL;995;25H;;1,00;
07/10/2025;030;22112;6191114622845;L;R995;25H;;1,00;
07/10/2025;030;22129;6191114623231;XXL;010;25H;;1,00;
07/10/2025;030;22137;6191114623415;XL;255;25H;;1,00;
07/10/2025;030;22142;6191114624771;XL;195;25H;;1,00;
07/10/2025;030;22152;6191114625785;XXL;995;25H;;1,00;
07/10/2025;030;22159;6191114626041;S;880;25H;;1,00;
07/10/2025;030;70213;6191114624566;XXL;P385;25H;;1,00;
07/10/2025;030;91273;6194444115674;TU;815;22H;;13,00;
07/10/2025;031;20147;6191114230705;M;010;23H;;1,00;
07/10/2025;031;20147;6191114230842;XXL;645;23H;;1,00;
07/10/2025;031;20325;6191114273962;M;995;23H;;1,00;
07/10/2025;031;20325;6191114273993;XXL;995;23H;;1,00;
07/10/2025;031;20341;6191114277311;4XL;634;23H;;1,00;
07/10/2025;031;20415;6191114293472;S;995;23H;;1,00;
07/10/2025;031;20415;6191114293496;L;995;23H;;1,00;
07/10/2025;031;20505;6191114310261;M;625;24E;;1,00;
07/10/2025;031;20539;6191114318205;3XL;000;24E;;1,00;
07/10/2025;031;20702;6191114357853;M;385;24E;;1,00;
07/10/2025;031;20708;6191114358683;S;000;24E;;1,00;
07/10/2025;031;20831;6191114396326;L/XL;784;24E;;1,00;
07/10/2025;031;20833;6191114396494;S/M;784;24E;;1,00;
07/10/2025;031;21004;6191114439931;L;784;24E;;1,00;
07/10/2025;031;21249;6191114481787;S;870;24H;;1,00;
07/10/2025;031;21252;6191114481312;M;385;24H;;1,00;
07/10/2025;031;21290;6191114485686;XS;895;24H;;1,00;
07/10/2025;031;21305;6191114492325;S;385;24H;;1,00;
07/10/2025;031;21308;6191114492691;M;995;24H;;1,00;
07/10/2025;031;21330;6191114498815;M;R385;24H;;1,00;
07/10/2025;031;21337;6191114508132;XXL;634;24H;;1,00;
07/10/2025;031;21345;6191114501232;M;895;24H;;1,00;
07/10/2025;031;21348;6191114501621;XL;995;24H;;1,00;
07/10/2025;031;21378;6191114508224;L;695;24H;;1,00;
07/10/2025;031;21380;6191114508422;XL;875;24H;;1,00;
07/10/2025;031;21459;6191114530386;XXL;995;24H;;1,00;
07/10/2025;031;21472;6191114536890;M;940;24H;;1,00;
07/10/2025;031;21473;6191114536968;L;940;24H;;1,00;
07/10/2025;031;21544;6191114570153;M;310;25E;;1,00;
07/10/2025;031;21596;6191114568457;37;010;25E;;1,00;
07/10/2025;031;21596;6191114568495;36;195;25E;;1,00;
07/10/2025;031;21637;6191114550964;L;010;25E;;1,00;
07/10/2025;031;21779;6191114578340;XL;010;25E;;1,00;
07/10/2025;031;21779;6191114578357;XL;270;25E;;1,00;
07/10/2025;031;21800;6191114579972;M;310;25E;;1,00;
07/10/2025;031;22005;6191114606555;S;010;25H;;1,00;
07/10/2025;031;22052;6191114617261;3XL;995;25H;;1,00;
07/10/2025;031;22061;6191114618121;S;R385;25H;;1,00;
07/10/2025;031;22079;6191114626485;XXL;476;25H;;1,00;
07/10/2025;031;22084;6191114616493;XL;000;25H;;1,00;
07/10/2025;031;22096;6191114620551;S;385;25H;;1,00;
07/10/2025;031;22096;6191114620599;L;385;25H;;1,00;
07/10/2025;031;22096;6191114620605;L;995;25H;;1,00;
07/10/2025;031;22096;6191114620612;XL;385;25H;;1,00;
07/10/2025;031;22097;6191114620698;S;385;25H;;1,00;
