Date document;Etablissement ligne doc.;Code article;Code-barres article;Taille;Couleur;Saison;
02/01/2026;024;91510;6191114625440;37;995;25H;;1,00;
02/01/2026;029;20116;6191114241466;XL;320;23H;;1,00;
02/01/2026;029;20164;6191114235014;XL;995;23H;;1,00;
02/01/2026;029;20254;6191114257535;XL;614;23H;;1,00;
02/01/2026;029;20256;6191114258303;XL;995;23H;;1,00;
02/01/2026;029;20354;6191114297364;XXL;685;23H;;1,00;
02/01/2026;029;20447;6191114299771;XL;190;23H;;1,00;
02/01/2026;029;20450;6191114300545;XL;995;23H;;1,00;
02/01/2026;029;21135;6191114482845;L;780;24H;;1,00;
02/01/2026;029;22025;6191114610057;S;010;25H;;1,00;
02/01/2026;029;22047;6191114611894;L;695;25H;;1,00;
02/01/2026;029;22085;6191114619449;XXL;740;25H;;1,00;
02/01/2026;029;22090;6191114620100;XXL;995;25H;;1,00;
02/01/2026;029;22123;6191114646742;L;695;25H;;1,00;
02/01/2026;029;22146;6191114629998;M;995;25H;;1,00;
02/01/2026;029;22272;6191114652552;L;870;25H;;1,00;
02/01/2026;029;22312;6191114658127;S;995;25H;;1,00;
02/01/2026;029;22351;6191114668850;XXL;I815;25H;;1,00;
02/01/2026;029;70202;6191114608153;L;995;25H;;1,00;
02/01/2026;029;91272;6194444115667;TU;815;22H;;3,00;
02/01/2026;029;91273;6194444115674;TU;815;22H;;1,00;
02/01/2026;030;21826;6191114582866;XL;200;25E;;-1,00;
02/01/2026;030;21826;6191114582927;3XL;200;25E;;1,00;
02/01/2026;030;22033;6191114611047;L;815;25H;;1,00;
02/01/2026;030;22033;6191114611054;L;695;25H;;1,00;
02/01/2026;030;22055;6191114617582;XL;870;25H;;1,00;
02/01/2026;030;22055;6191114624870;XL;995;25H;;1,00;
02/01/2026;030;22064;6191114618817;XXL;010;25H;;1,00;
02/01/2026;030;22073;6191114616301;L;395;25H;;1,00;
02/01/2026;030;22128;6191114622999;M;995;25H;;1,00;
02/01/2026;030;22139;6191114624399;S;995;25H;;1,00;
02/01/2026;030;22181;6191114629257;M;995;25H;;1,00;
02/01/2026;030;22183;6191114629561;XXL;385;25H;;1,00;
02/01/2026;030;22183;6191114629578;XXL;995;25H;;1,00;
02/01/2026;030;22194;6191114628151;M;I385;25H;;1,00;
02/01/2026;030;22216;6191114642621;L;I880;25H;;1,00;
02/01/2026;030;22216;6191114642690;XL;I385;25H;;1,00;
02/01/2026;030;22239;6191114644953;M;995;25H;;1,00;
02/01/2026;030;22239;6191114645011;XL;995;25H;;2,00;
02/01/2026;030;22257;6191114650503;M;I350;25H;;1,00;
02/01/2026;030;22257;6191114650510;M;I740;25H;;1,00;
02/01/2026;030;22259;6191114650978;XXL;010;25H;;1,00;
02/01/2026;030;22263;6191114651555;L;995;25H;;2,00;
02/01/2026;030;22277;6191114653443;XL;784;25H;;1,00;
02/01/2026;030;22279;6191114653610;M;000;25H;;1,00;
02/01/2026;030;22285;6191114654365;L;995;25H;;1,00;
02/01/2026;030;22286;6191114654471;XXL;995;25H;;1,00;
02/01/2026;030;22291;6191114655430;L;495;25H;;1,00;
02/01/2026;030;22301;6191114657106;M;215;25H;;1,00;
02/01/2026;030;22322;6191114659476;L;740;25H;;1,00;
02/01/2026;030;22326;6191114668317;L;920;25H;;1,00;
02/01/2026;030;70201;6191114608061;XL;R385;25H;;-1,00;
02/01/2026;030;70227;6191114652224;XL;I875;25H;;2,00;
02/01/2026;030;70231;6191114658677;M;C000;25H;;1,00;
02/01/2026;030;91532;6191114648593;TU;995;25H;;1,00;
02/01/2026;031;21828;6191114583238;XXL;995;25E;;1,00;
02/01/2026;031;22005;6191114606708;XXL;995;25H;;1,00;
02/01/2026;031;22020;6191114609549;L;695;25H;;1,00;
